"Date","Price","Open","High","Low","Vol.","Change %"
"01-02-2020","1,552.47","1,530.00","1,566.17","1,518.44","421.81K","1.08%"
"31-01-2020","1,535.94","1,556.00","1,563.72","1,531.03","596.49K","-1.04%"
"30-01-2020","1,552.08","1,580.20","1,581.09","1,547.12","472.52K","-2.18%"
"29-01-2020","1,586.67","1,558.50","1,589.99","1,544.00","642.51K","2.92%"
"28-01-2020","1,541.66","1,566.40","1,571.00","1,536.68","531.07K","-1.59%"
"27-01-2020","1,566.61","1,570.00","1,584.50","1,555.99","313.62K","-0.57%"
"24-01-2020","1,575.55","1,560.00","1,585.00","1,550.02","506.32K","1.33%"
"23-01-2020","1,554.88","1,550.00","1,562.50","1,545.50","428.61K","0.00%"
"22-01-2020","1,554.87","1,536.90","1,558.50","1,530.10","556.27K","1.75%"
"21-01-2020","1,528.08","1,536.11","1,550.16","1,520.00","632.58K","-0.88%"
"20-01-2020","1,541.72","1,523.02","1,547.94","1,523.02","687.70K","-0.14%"
"17-01-2020","1,543.94","1,539.90","1,560.00","1,535.87","963.99K","0.55%"
"16-01-2020","1,535.49","1,485.10","1,539.80","1,484.81","2.03M","3.33%"
"15-01-2020","1,486.02","1,482.80","1,495.00","1,471.88","414.68K","-0.06%"
"14-01-2020","1,486.86","1,465.79","1,489.50","1,460.70","503.78K","1.43%"
"13-01-2020","1,465.83","1,474.79","1,474.79","1,460.10","269.90K","-0.19%"
"10-01-2020","1,468.59","1,464.35","1,471.89","1,457.03","392.74K","0.29%"
"09-01-2020","1,464.35","1,449.50","1,467.50","1,445.00","557.08K","1.75%"
"08-01-2020","1,439.12","1,419.16","1,445.00","1,412.04","394.88K","0.70%"
"07-01-2020","1,429.08","1,442.36","1,454.67","1,426.09","722.37K","-0.87%"
"06-01-2020","1,441.66","1,454.20","1,454.20","1,427.50","651.36K","-1.21%"
"03-01-2020","1,459.36","1,475.00","1,479.50","1,455.61","400.00K","-0.92%"
"02-01-2020","1,472.93","1,484.89","1,485.30","1,468.71","461.16K","-0.34%"
"01-01-2020","1,477.90","1,481.90","1,484.93","1,471.22","238.59K","-0.04%"
"31-12-2019","1,478.54","1,486.40","1,492.43","1,471.00","627.65K","-0.45%"
"30-12-2019","1,485.19","1,467.99","1,490.00","1,460.01","877.20K","1.28%"
"27-12-2019","1,466.41","1,464.88","1,468.96","1,457.45","293.85K","0.44%"
"26-12-2019","1,459.92","1,460.00","1,471.50","1,456.00","459.24K","0.09%"
"24-12-2019","1,458.60","1,458.00","1,462.33","1,446.18","396.86K","0.37%"
"23-12-2019","1,453.25","1,478.60","1,499.34","1,449.00","1.25M","-2.19%"
"20-12-2019","1,485.83","1,426.00","1,497.80","1,422.20","4.23M","4.01%"
"19-12-2019","1,428.54","1,419.20","1,429.90","1,410.00","686.92K","0.66%"
"18-12-2019","1,419.11","1,420.00","1,428.00","1,405.54","937.16K","0.30%"
"17-12-2019","1,414.91","1,421.49","1,424.71","1,408.10","814.25K","-0.02%"
"16-12-2019","1,415.16","1,426.00","1,443.06","1,413.70","670.72K","-1.05%"
"13-12-2019","1,430.16","1,419.00","1,438.95","1,401.10","1.56M","1.04%"
"12-12-2019","1,415.49","1,407.71","1,423.27","1,407.71","668.41K","0.63%"
"11-12-2019","1,406.60","1,410.90","1,415.60","1,401.00","483.06K","-0.18%"
"10-12-2019","1,409.17","1,422.40","1,424.30","1,403.17","618.00K","-0.99%"
"09-12-2019","1,423.25","1,423.00","1,426.90","1,400.50","977.12K","0.47%"
"06-12-2019","1,416.63","1,430.10","1,432.43","1,414.90","584.87K","-0.86%"
"05-12-2019","1,428.96","1,439.57","1,439.57","1,422.00","793.35K","-0.12%"
"04-12-2019","1,430.62","1,433.00","1,437.50","1,420.10","558.88K","-0.33%"
"03-12-2019","1,435.35","1,455.33","1,455.33","1,430.58","548.72K","-1.40%"
"02-12-2019","1,455.77","1,445.39","1,463.13","1,428.59","749.54K","0.72%"
"29-11-2019","1,445.39","1,469.90","1,469.90","1,441.10","468.73K","-1.40%"
"28-11-2019","1,465.95","1,463.55","1,470.00","1,457.40","456.78K","0.66%"
"27-11-2019","1,456.27","1,456.00","1,470.00","1,422.68","719.19K","0.26%"
"26-11-2019","1,452.44","1,439.88","1,460.00","1,422.55","1.99M","0.26%"
"25-11-2019","1,448.68","1,424.82","1,458.00","1,415.50","745.77K","2.22%"
"22-11-2019","1,417.15","1,419.00","1,430.10","1,410.20","431.32K","-0.06%"
"21-11-2019","1,417.94","1,424.00","1,428.02","1,412.11","404.84K","-0.35%"
"20-11-2019","1,422.87","1,411.70","1,428.90","1,398.25","794.18K","0.79%"
"19-11-2019","1,411.71","1,411.00","1,421.19","1,400.96","447.87K","0.22%"
"18-11-2019","1,408.56","1,434.99","1,434.99","1,405.90","649.78K","-1.47%"
"15-11-2019","1,429.56","1,426.18","1,443.70","1,415.31","758.37K","0.45%"
"14-11-2019","1,423.13","1,425.00","1,430.10","1,410.00","604.76K","-0.01%"
"13-11-2019","1,423.33","1,410.85","1,432.96","1,407.03","666.51K","0.88%"
"11-11-2019","1,410.85","1,449.00","1,459.99","1,405.11","1.45M","-2.51%"
"08-11-2019","1,447.13","1,475.00","1,485.00","1,437.40","820.29K","-1.63%"
"07-11-2019","1,471.12","1,471.00","1,479.01","1,455.10","474.38K","0.42%"
"06-11-2019","1,464.96","1,467.50","1,482.10","1,458.87","786.59K","0.00%"
"05-11-2019","1,465.02","1,484.00","1,488.50","1,460.54","832.65K","-1.10%"
"04-11-2019","1,481.34","1,498.84","1,509.17","1,480.11","395.81K","-0.98%"
"01-11-2019","1,495.98","1,494.70","1,506.96","1,485.03","493.92K","0.09%"
"31-10-2019","1,494.70","1,497.01","1,514.69","1,478.38","802.61K","-0.14%"
"30-10-2019","1,496.78","1,488.70","1,499.89","1,475.03","580.61K","1.82%"
"29-10-2019","1,469.97","1,486.80","1,486.80","1,451.00","990.38K","-0.77%"
"27-10-2019","1,481.34","1,493.50","1,494.95","1,477.83","112.78K","0.07%"
"25-10-2019","1,480.34","1,477.90","1,490.00","1,446.13","1.31M","0.94%"
"24-10-2019","1,466.60","1,501.90","1,504.80","1,462.59","1.15M","-2.12%"
"23-10-2019","1,498.30","1,509.10","1,512.59","1,491.62","589.86K","-0.25%"
"22-10-2019","1,502.00","1,488.80","1,511.10","1,483.60","1.38M","1.24%"
"18-10-2019","1,483.55","1,451.91","1,494.34","1,440.33","1.22M","2.20%"
"17-10-2019","1,451.68","1,438.30","1,463.04","1,416.00","1.14M","1.15%"
"16-10-2019","1,435.15","1,409.99","1,440.36","1,408.00","672.79K","1.88%"
"15-10-2019","1,408.68","1,415.21","1,420.50","1,403.60","978.08K","-0.58%"
"14-10-2019","1,416.90","1,413.50","1,421.50","1,395.00","706.72K","0.97%"
"11-10-2019","1,403.24","1,381.98","1,407.50","1,381.98","610.75K","1.54%"
"10-10-2019","1,381.98","1,385.70","1,385.70","1,368.00","279.05K","-0.28%"
"09-10-2019","1,385.83","1,364.50","1,391.00","1,351.01","935.77K","1.87%"
"07-10-2019","1,360.34","1,350.82","1,369.80","1,346.00","427.63K","1.21%"
"04-10-2019","1,344.10","1,379.20","1,379.20","1,333.59","919.09K","-1.96%"
"03-10-2019","1,370.98","1,368.00","1,374.96","1,356.61","408.94K","0.21%"
"01-10-2019","1,368.15","1,388.90","1,394.69","1,364.99","835.45K","-1.50%"
"30-09-2019","1,388.96","1,374.01","1,399.20","1,368.00","964.99K","1.08%"
"27-09-2019","1,374.09","1,384.00","1,389.82","1,360.00","1.10M","-1.39%"
"26-09-2019","1,393.46","1,354.50","1,414.40","1,352.51","8.97M","3.54%"
"25-09-2019","1,345.85","1,342.40","1,357.30","1,330.51","832.46K","0.21%"
"24-09-2019","1,343.07","1,372.00","1,380.00","1,331.02","1.16M","-2.06%"
"23-09-2019","1,371.32","1,370.00","1,411.72","1,360.18","1.39M","1.58%"
"20-09-2019","1,349.94","1,274.50","1,362.94","1,253.10","2.84M","6.34%"
"19-09-2019","1,269.49","1,274.01","1,288.80","1,263.50","777.19K","-1.35%"
"18-09-2019","1,286.90","1,284.40","1,288.99","1,265.00","445.18K","0.82%"
"17-09-2019","1,276.42","1,276.01","1,279.00","1,270.61","704.72K","-0.60%"
"16-09-2019","1,284.10","1,251.19","1,286.99","1,251.19","485.05K","1.20%"
"13-09-2019","1,268.93","1,257.00","1,271.90","1,250.95","565.07K","1.05%"
"12-09-2019","1,255.69","1,277.64","1,283.62","1,252.03","735.03K","-1.58%"
"11-09-2019","1,275.89","1,283.89","1,284.19","1,266.34","1.06M","-0.60%"
"09-09-2019","1,283.63","1,262.93","1,290.00","1,256.47","683.41K","1.76%"
"06-09-2019","1,261.39","1,265.00","1,271.22","1,250.50","578.18K","0.01%"
"05-09-2019","1,261.21","1,248.01","1,267.50","1,248.01","529.41K","1.05%"
"04-09-2019","1,248.08","1,269.97","1,275.06","1,238.77","914.35K","-1.66%"
"03-09-2019","1,269.10","1,283.00","1,289.90","1,259.76","792.68K","-1.43%"
"30-08-2019","1,287.52","1,272.50","1,294.88","1,256.70","1.24M","1.25%"
"29-08-2019","1,271.68","1,264.30","1,289.00","1,261.00","2.44M","1.59%"
"28-08-2019","1,251.74","1,254.50","1,285.00","1,240.99","1.04M","0.36%"
"27-08-2019","1,247.23","1,235.41","1,255.00","1,235.41","926.99K","0.65%"
"26-08-2019","1,239.13","1,262.17","1,262.17","1,223.00","779.06K","-0.38%"
"23-08-2019","1,243.87","1,249.95","1,254.76","1,225.00","585.71K","-0.25%"
"22-08-2019","1,247.00","1,264.00","1,279.90","1,240.53","1.01M","-0.99%"
"21-08-2019","1,259.41","1,197.00","1,264.65","1,197.00","2.73M","5.22%"
"20-08-2019","1,196.98","1,211.40","1,215.59","1,191.67","679.52K","-0.80%"
"19-08-2019","1,206.66","1,209.00","1,225.99","1,204.01","448.83K","0.52%"
"16-08-2019","1,200.44","1,209.99","1,210.79","1,190.69","568.85K","-0.27%"
"14-08-2019","1,203.65","1,189.35","1,215.90","1,185.01","583.76K","1.20%"
"13-08-2019","1,189.35","1,196.22","1,219.30","1,182.01","774.13K","-0.83%"
"09-08-2019","1,199.33","1,178.00","1,226.85","1,170.00","1.17M","2.86%"
"08-08-2019","1,166.03","1,162.06","1,174.86","1,159.60","366.14K","0.53%"
"07-08-2019","1,159.84","1,161.08","1,172.86","1,155.38","469.96K","-0.51%"
"06-08-2019","1,165.76","1,153.20","1,181.56","1,152.32","859.92K","1.07%"
"05-08-2019","1,153.47","1,135.28","1,176.83","1,131.53","1.23M","2.64%"
"02-08-2019","1,123.80","1,125.13","1,136.08","1,115.03","565.48K","-1.17%"
"01-08-2019","1,137.15","1,148.67","1,148.67","1,127.10","346.23K","-1.10%"
"31-07-2019","1,149.84","1,132.52","1,156.15","1,122.77","469.71K","1.21%"
"30-07-2019","1,136.12","1,149.64","1,151.28","1,132.52","344.59K","-0.72%"
"29-07-2019","1,144.36","1,142.37","1,151.23","1,130.47","460.52K","-0.03%"
"26-07-2019","1,144.66","1,134.98","1,149.40","1,129.56","305.44K","1.12%"
"25-07-2019","1,132.03","1,133.40","1,148.95","1,126.61","538.85K","0.13%"
"24-07-2019","1,130.54","1,132.52","1,144.31","1,112.70","497.40K","0.08%"
"23-07-2019","1,129.64","1,113.31","1,151.52","1,113.31","615.63K","1.47%"
"22-07-2019","1,113.28","1,133.31","1,138.68","1,109.37","474.64K","-2.10%"
"19-07-2019","1,137.15","1,147.28","1,154.68","1,133.73","866.77K","-0.43%"
"18-07-2019","1,142.05","1,154.85","1,156.51","1,136.70","473.94K","-0.84%"
"17-07-2019","1,151.76","1,152.80","1,157.12","1,142.61","249.22K","-0.11%"
"16-07-2019","1,153.07","1,145.52","1,156.34","1,131.25","424.49K","1.95%"
"15-07-2019","1,130.99","1,151.13","1,151.13","1,129.13","194.32K","-1.61%"
"12-07-2019","1,149.47","1,133.21","1,153.99","1,133.21","276.05K","1.44%"
"11-07-2019","1,133.19","1,144.73","1,144.73","1,129.71","464.92K","-0.38%"
"10-07-2019","1,137.49","1,153.69","1,161.57","1,135.47","442.37K","-1.17%"
"09-07-2019","1,150.94","1,164.01","1,164.43","1,145.32","618.43K","-0.97%"
"08-07-2019","1,162.20","1,174.77","1,174.77","1,157.33","455.07K","-1.30%"
"05-07-2019","1,177.51","1,174.86","1,181.76","1,166.00","353.76K","0.61%"
"04-07-2019","1,170.38","1,163.05","1,178.80","1,162.06","237.14K","0.55%"
"03-07-2019","1,163.95","1,178.21","1,181.61","1,160.09","631.52K","-1.22%"
"02-07-2019","1,178.30","1,167.97","1,182.25","1,162.16","666.47K","0.81%"
"01-07-2019","1,168.83","1,180.18","1,184.05","1,164.39","409.01K","-0.37%"
"28-06-2019","1,173.15","1,158.32","1,175.85","1,157.63","570.69K","0.93%"
"27-06-2019","1,162.34","1,163.08","1,168.65","1,150.68","939.27K","0.00%"
"26-06-2019","1,162.31","1,152.80","1,176.83","1,150.32","1.43M","0.83%"
"25-06-2019","1,152.79","1,150.25","1,155.88","1,143.69","377.48K","-0.05%"
"24-06-2019","1,153.40","1,142.37","1,158.12","1,137.46","242.22K","0.96%"
"21-06-2019","1,142.45","1,153.20","1,161.08","1,136.37","1.12M","-1.00%"
"20-06-2019","1,153.99","1,143.65","1,158.02","1,129.98","653.96K","0.92%"
"19-06-2019","1,143.52","1,130.44","1,147.34","1,127.59","695.10K","1.35%"
"18-06-2019","1,128.34","1,133.02","1,137.63","1,112.82","555.29K","-0.20%"
"17-06-2019","1,130.63","1,138.33","1,145.29","1,125.20","457.86K","-0.07%"
"14-06-2019","1,131.43","1,143.89","1,154.54","1,127.69","405.64K","-1.07%"
"13-06-2019","1,143.72","1,144.34","1,148.43","1,139.42","691.56K","-0.70%"
"12-06-2019","1,151.77","1,149.65","1,153.69","1,133.01","433.74K","0.62%"
"11-06-2019","1,144.63","1,157.63","1,163.80","1,132.33","722.86K","-0.64%"
"10-06-2019","1,152.06","1,143.06","1,155.07","1,120.31","483.41K","1.69%"
"07-06-2019","1,132.90","1,143.35","1,145.12","1,127.69","437.26K","-0.86%"
"06-06-2019","1,142.69","1,137.67","1,150.64","1,135.47","826.58K","0.44%"
"04-06-2019","1,137.67","1,142.37","1,152.02","1,125.43","961.44K","-1.15%"
"03-06-2019","1,150.88","1,132.38","1,152.21","1,132.38","643.02K","1.64%"
"31-05-2019","1,132.33","1,117.75","1,136.46","1,113.16","701.72K","1.57%"
"30-05-2019","1,114.84","1,100.54","1,117.25","1,100.02","934.21K","1.02%"
"29-05-2019","1,103.56","1,095.59","1,112.42","1,082.04","1.29M","0.91%"
"28-05-2019","1,093.64","1,087.22","1,099.53","1,078.35","1.33M","0.62%"
"27-05-2019","1,086.85","1,058.66","1,091.45","1,053.73","844.00K","3.53%"
"24-05-2019","1,049.80","1,064.86","1,068.50","1,043.13","494.65K","-1.27%"
"23-05-2019","1,063.29","1,068.31","1,082.19","1,051.76","562.57K","0.90%"
"22-05-2019","1,053.79","1,048.81","1,062.03","1,043.89","314.97K","0.86%"
"21-05-2019","1,044.79","1,068.50","1,071.92","1,033.44","471.82K","-1.48%"
"20-05-2019","1,060.45","1,051.76","1,066.73","1,039.98","495.55K","2.89%"
"17-05-2019","1,030.66","1,014.34","1,038.59","1,010.09","657.04K","1.80%"
"16-05-2019","1,012.43","1,017.56","1,024.29","1,009.92","393.22K","0.12%"
"15-05-2019","1,011.24","1,024.29","1,034.92","1,005.58","1.27M","0.69%"
"14-05-2019","1,004.36","1,015.33","1,020.68","996.62","542.75K","-0.98%"
"13-05-2019","1,014.35","1,010.60","1,027.46","1,007.67","480.42K","0.67%"
"10-05-2019","1,007.56","1,021.42","1,027.70","1,001.64","612.73K","-1.27%"
"09-05-2019","1,020.47","1,013.85","1,025.08","1,004.49","465.52K","0.62%"
"08-05-2019","1,014.18","1,032.83","1,037.58","1,011.95","463.91K","-1.71%"
"07-05-2019","1,031.78","1,024.34","1,042.90","1,024.29","726.31K","1.09%"
"06-05-2019","1,020.64","1,024.19","1,033.75","1,014.84","901.36K","-1.16%"
"03-05-2019","1,032.63","1,048.81","1,048.81","1,022.22","1.15M","-0.98%"
"02-05-2019","1,042.87","1,073.92","1,073.92","1,024.49","442.49K","-2.89%"
"30-04-2019","1,073.95","1,073.43","1,080.81","1,068.97","742.38K","-0.60%"
"26-04-2019","1,080.45","1,068.60","1,088.12","1,065.75","514.12K","1.15%"
"25-04-2019","1,068.16","1,072.45","1,082.29","1,061.61","902.49K","0.12%"
"24-04-2019","1,066.87","1,074.17","1,086.19","1,054.23","763.58K","-0.70%"
"23-04-2019","1,074.43","1,077.37","1,081.21","1,070.67","251.19K","0.28%"
"22-04-2019","1,071.45","1,079.83","1,095.59","1,068.66","318.83K","-0.68%"
"18-04-2019","1,078.79","1,101.63","1,106.91","1,075.89","563.99K","-1.80%"
"16-04-2019","1,098.62","1,083.28","1,104.84","1,082.79","893.55K","1.69%"
"15-04-2019","1,080.33","1,083.28","1,092.04","1,072.55","847.35K","-0.03%"
"12-04-2019","1,080.70","1,060.42","1,083.28","1,060.07","497.37K","1.95%"
"11-04-2019","1,060.05","1,063.09","1,073.33","1,052.75","939.02K","-0.44%"
"10-04-2019","1,064.76","1,062.84","1,068.51","1,056.69","480.89K","0.20%"
"09-04-2019","1,062.60","1,072.35","1,072.35","1,057.67","757.30K","-0.56%"
"08-04-2019","1,068.56","1,083.18","1,088.20","1,064.02","370.49K","-1.19%"
"05-04-2019","1,081.38","1,076.88","1,092.24","1,073.43","260.13K","0.17%"
"04-04-2019","1,079.52","1,089.09","1,089.09","1,068.51","401.77K","-0.38%"
"03-04-2019","1,083.65","1,078.06","1,089.88","1,061.61","746.92K","2.01%"
"02-04-2019","1,062.28","1,081.28","1,081.28","1,053.73","596.09K","-1.18%"
"01-04-2019","1,074.92","1,081.31","1,095.19","1,069.60","814.31K","-0.42%"
"29-03-2019","1,079.43","1,085.95","1,106.81","1,073.53","1.50M","-1.01%"
"28-03-2019","1,090.48","1,077.26","1,096.08","1,063.68","918.28K","1.66%"
"27-03-2019","1,072.64","1,052.84","1,088.10","1,041.60","1.40M","1.87%"
"26-03-2019","1,052.94","1,040.46","1,062.62","1,035.61","1.51M","1.55%"
"25-03-2019","1,036.82","1,035.52","1,038.95","1,014.64","1.10M","-0.68%"
"22-03-2019","1,043.95","1,043.20","1,048.71","1,036.72","856.56K","0.67%"
"20-03-2019","1,037.01","1,056.68","1,058.65","1,030.44","596.30K","-1.65%"
"19-03-2019","1,054.42","1,029.76","1,059.15","1,025.16","828.21K","2.39%"
"18-03-2019","1,029.76","1,021.73","1,033.58","1,011.51","612.62K","1.62%"
"15-03-2019","1,013.35","1,053.86","1,059.84","1,007.45","1.83M","-4.18%"
