"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Consumer Goods","Britannia Industries","12-01-2021","3,618.22","3,610.59","3,635.30","3,573.03","893.65K","0.52%"
"Consumer Goods","Britannia Industries","11-01-2021","3,599.49","3,590.47","3,611.59","3,534.53","1.04M","1.05%"
"Consumer Goods","Britannia Industries","08-01-2021","3,562.02","3,560.78","3,576.67","3,519.78","961.24K","0.63%"
"Consumer Goods","Britannia Industries","07-01-2021","3,539.66","3,546.83","3,554.75","3,503.44","621.49K","0.37%"
"Consumer Goods","Britannia Industries","06-01-2021","3,526.61","3,554.80","3,588.68","3,497.02","1.10M","-0.32%"
"Consumer Goods","Britannia Industries","05-01-2021","3,537.96","3,535.87","3,550.77","3,526.91","725.28K","-0.05%"
"Consumer Goods","Britannia Industries","04-01-2021","3,539.76","3,575.72","3,580.61","3,523.92","698.40K","-0.42%"
"Consumer Goods","Britannia Industries","01-01-2021","3,554.60","3,561.78","3,591.67","3,549.87","453.08K","-0.24%"
"Consumer Goods","Britannia Industries","31-12-2020","3,563.12","3,567.41","3,588.43","3,548.92","459.38K","-0.21%"
"Consumer Goods","Britannia Industries","30-12-2020","3,570.64","3,588.93","3,592.51","3,550.82","407.81K","-0.26%"
"Consumer Goods","Britannia Industries","29-12-2020","3,580.01","3,600.63","3,609.85","3,561.88","414.93K","-0.28%"
"Consumer Goods","Britannia Industries","28-12-2020","3,590.22","3,621.55","3,632.66","3,584.69","463.36K","-0.41%"
"Consumer Goods","Britannia Industries","24-12-2020","3,604.87","3,641.48","3,670.27","3,576.77","579.77K","-0.20%"
"Consumer Goods","Britannia Industries","23-12-2020","3,611.94","3,628.13","3,654.78","3,591.91","451.66K","-0.14%"
"Consumer Goods","Britannia Industries","22-12-2020","3,616.97","3,606.61","3,648.85","3,528.00","662.14K","0.18%"
"Consumer Goods","Britannia Industries","21-12-2020","3,610.65","3,705.24","3,713.26","3,521.77","670.15K","-2.59%"
"Consumer Goods","Britannia Industries","18-12-2020","3,706.74","3,724.17","3,745.89","3,676.35","1.04M","-0.25%"
"Consumer Goods","Britannia Industries","17-12-2020","3,715.95","3,726.26","3,753.07","3,707.24","488.77K","-0.61%"
"Consumer Goods","Britannia Industries","16-12-2020","3,738.72","3,752.27","3,772.00","3,731.15","466.18K","-0.34%"
"Consumer Goods","Britannia Industries","15-12-2020","3,751.62","3,761.04","3,783.65","3,711.92","648.90K","-0.30%"
"Consumer Goods","Britannia Industries","14-12-2020","3,762.98","3,731.15","3,777.97","3,723.23","685.71K","1.18%"
"Consumer Goods","Britannia Industries","11-12-2020","3,718.94","3,732.99","3,763.03","3,687.81","695.96K","-0.19%"
"Consumer Goods","Britannia Industries","10-12-2020","3,725.92","3,613.68","3,733.14","3,610.59","1.44M","3.11%"
"Consumer Goods","Britannia Industries","09-12-2020","3,613.68","3,635.40","3,652.44","3,605.71","434.69K","-0.50%"
"Consumer Goods","Britannia Industries","08-12-2020","3,631.92","3,625.94","3,641.38","3,604.27","413.74K","0.45%"
"Consumer Goods","Britannia Industries","07-12-2020","3,615.53","3,636.50","3,656.43","3,598.74","492.08K","-0.53%"
"Consumer Goods","Britannia Industries","04-12-2020","3,634.71","3,623.55","3,658.42","3,598.64","482.93K","0.34%"
"Consumer Goods","Britannia Industries","03-12-2020","3,622.50","3,633.51","3,640.38","3,594.70","450.56K","1.08%"
"Consumer Goods","Britannia Industries","02-12-2020","3,583.70","3,623.55","3,634.51","3,546.83","680.87K","-0.89%"
"Consumer Goods","Britannia Industries","01-12-2020","3,615.93","3,688.80","3,688.80","3,582.25","1.04M","-0.24%"
"Consumer Goods","Britannia Industries","27-11-2020","3,624.49","3,550.67","3,671.27","3,490.14","5.38M","2.51%"
"Consumer Goods","Britannia Industries","26-11-2020","3,535.62","3,556.59","3,559.68","3,477.09","741.80K","-0.20%"
"Consumer Goods","Britannia Industries","25-11-2020","3,542.65","3,557.39","3,566.61","3,518.44","385.59K","-0.18%"
"Consumer Goods","Britannia Industries","24-11-2020","3,549.07","3,561.78","3,579.71","3,518.64","752.97K","0.14%"
"Consumer Goods","Britannia Industries","23-11-2020","3,544.24","3,561.78","3,585.69","3,538.86","952.76K","0.15%"
"Consumer Goods","Britannia Industries","20-11-2020","3,538.96","3,511.91","3,564.52","3,508.13","1.20M","1.16%"
"Consumer Goods","Britannia Industries","19-11-2020","3,498.36","3,476.09","3,535.87","3,467.13","739.07K","0.31%"
"Consumer Goods","Britannia Industries","18-11-2020","3,487.40","3,494.82","3,508.92","3,432.26","914.39K","-0.27%"
"Consumer Goods","Britannia Industries","17-11-2020","3,496.82","3,527.90","3,536.87","3,491.44","694.64K","-0.13%"
"Consumer Goods","Britannia Industries","13-11-2020","3,501.45","3,503.99","3,528.35","3,492.03","473.52K","-0.02%"
"Consumer Goods","Britannia Industries","12-11-2020","3,502.30","3,486.75","3,512.91","3,468.47","615.26K","0.65%"
"Consumer Goods","Britannia Industries","11-11-2020","3,479.83","3,496.02","3,528.50","3,440.28","1.14M","-0.44%"
"Consumer Goods","Britannia Industries","10-11-2020","3,495.37","3,558.79","3,558.79","3,433.10","976.30K","-1.13%"
"Consumer Goods","Britannia Industries","09-11-2020","3,535.18","3,534.88","3,556.79","3,500.55","566.46K","0.99%"
"Consumer Goods","Britannia Industries","06-11-2020","3,500.55","3,497.02","3,541.85","3,476.74","582.47K","0.41%"
"Consumer Goods","Britannia Industries","05-11-2020","3,486.31","3,499.01","3,516.94","3,452.63","999.88K","0.82%"
"Consumer Goods","Britannia Industries","04-11-2020","3,457.86","3,410.34","3,493.03","3,399.28","714.80K","1.97%"
"Consumer Goods","Britannia Industries","03-11-2020","3,391.06","3,432.26","3,444.46","3,377.46","623.30K","-0.49%"
"Consumer Goods","Britannia Industries","02-11-2020","3,407.65","3,470.12","3,473.05","3,378.61","764.39K","-1.52%"
"Consumer Goods","Britannia Industries","30-10-2020","3,460.40","3,526.91","3,536.72","3,447.85","475.86K","-1.68%"
"Consumer Goods","Britannia Industries","29-10-2020","3,519.58","3,524.91","3,542.85","3,485.06","654.25K","-0.26%"
"Consumer Goods","Britannia Industries","28-10-2020","3,528.60","3,558.99","3,586.48","3,511.91","667.04K","-0.86%"
"Consumer Goods","Britannia Industries","27-10-2020","3,559.04","3,467.13","3,574.73","3,467.13","1.75M","2.49%"
"Consumer Goods","Britannia Industries","26-10-2020","3,472.51","3,469.12","3,492.58","3,453.18","893.74K","0.45%"
"Consumer Goods","Britannia Industries","23-10-2020","3,456.92","3,467.13","3,489.94","3,429.32","1.02M","0.33%"
"Consumer Goods","Britannia Industries","22-10-2020","3,445.56","3,397.39","3,480.43","3,397.39","2.27M","1.80%"
"Consumer Goods","Britannia Industries","21-10-2020","3,384.68","3,566.76","3,566.76","3,369.49","3.54M","-4.39%"
"Consumer Goods","Britannia Industries","20-10-2020","3,540.01","3,667.38","3,680.34","3,529.99","3.19M","-5.81%"
"Consumer Goods","Britannia Industries","19-10-2020","3,758.50","3,752.07","3,780.96","3,726.17","473.27K","0.67%"
"Consumer Goods","Britannia Industries","16-10-2020","3,733.34","3,735.08","3,765.02","3,707.49","263.97K","0.43%"
"Consumer Goods","Britannia Industries","15-10-2020","3,717.20","3,775.98","3,821.76","3,701.26","526.41K","-1.55%"
"Consumer Goods","Britannia Industries","14-10-2020","3,775.78","3,729.16","3,787.74","3,726.17","545.91K","1.18%"
"Consumer Goods","Britannia Industries","13-10-2020","3,731.79","3,718.20","3,772.29","3,688.95","368.89K","0.38%"
"Consumer Goods","Britannia Industries","12-10-2020","3,717.70","3,755.16","3,760.34","3,708.53","286.51K","-0.73%"
"Consumer Goods","Britannia Industries","09-10-2020","3,745.10","3,807.00","3,818.65","3,735.00","347.69K","-1.31%"
"Consumer Goods","Britannia Industries","08-10-2020","3,794.70","3,798.90","3,825.00","3,771.50","371.50K","0.23%"
"Consumer Goods","Britannia Industries","07-10-2020","3,785.95","3,780.00","3,838.00","3,768.00","590.80K","0.53%"
"Consumer Goods","Britannia Industries","06-10-2020","3,765.85","3,870.00","3,879.95","3,752.00","666.86K","-1.69%"
"Consumer Goods","Britannia Industries","05-10-2020","3,830.45","3,815.00","3,857.80","3,785.05","460.89K","0.57%"
"Consumer Goods","Britannia Industries","01-10-2020","3,808.60","3,820.00","3,827.95","3,762.00","336.32K","0.28%"
"Consumer Goods","Britannia Industries","30-09-2020","3,798.15","3,734.00","3,825.00","3,714.05","535.77K","1.64%"
"Consumer Goods","Britannia Industries","29-09-2020","3,736.85","3,769.00","3,796.00","3,701.65","449.33K","-0.01%"
"Consumer Goods","Britannia Industries","28-09-2020","3,737.35","3,710.90","3,778.00","3,689.00","390.64K","1.38%"
"Consumer Goods","Britannia Industries","25-09-2020","3,686.40","3,640.00","3,716.95","3,615.00","507.37K","2.04%"
"Consumer Goods","Britannia Industries","24-09-2020","3,612.75","3,590.00","3,655.00","3,560.20","517.32K","-0.34%"
"Consumer Goods","Britannia Industries","23-09-2020","3,624.90","3,618.90","3,652.90","3,562.80","405.86K","1.03%"
"Consumer Goods","Britannia Industries","22-09-2020","3,588.00","3,660.00","3,678.00","3,540.05","670.65K","-1.14%"
"Consumer Goods","Britannia Industries","21-09-2020","3,629.30","3,790.00","3,795.00","3,613.50","604.28K","-4.43%"
"Consumer Goods","Britannia Industries","18-09-2020","3,797.50","3,837.70","3,839.75","3,774.85","947.70K","-0.48%"
"Consumer Goods","Britannia Industries","17-09-2020","3,815.65","3,848.00","3,890.95","3,768.75","741.01K","-0.75%"
"Consumer Goods","Britannia Industries","16-09-2020","3,844.50","3,742.00","3,860.00","3,737.15","917.53K","2.96%"
"Consumer Goods","Britannia Industries","15-09-2020","3,734.10","3,720.05","3,766.50","3,715.00","366.11K","0.39%"
"Consumer Goods","Britannia Industries","14-09-2020","3,719.50","3,788.90","3,796.00","3,711.00","397.74K","-1.40%"
"Consumer Goods","Britannia Industries","11-09-2020","3,772.25","3,724.00","3,828.00","3,720.00","829.72K","1.43%"
"Consumer Goods","Britannia Industries","10-09-2020","3,719.25","3,765.50","3,765.50","3,700.05","357.93K","-0.51%"
"Consumer Goods","Britannia Industries","09-09-2020","3,738.30","3,690.00","3,749.00","3,686.10","332.88K","0.18%"
"Consumer Goods","Britannia Industries","08-09-2020","3,731.60","3,726.90","3,762.45","3,711.25","379.28K","0.20%"
"Consumer Goods","Britannia Industries","07-09-2020","3,724.05","3,732.90","3,750.00","3,655.00","437.32K","0.49%"
"Consumer Goods","Britannia Industries","04-09-2020","3,705.85","3,730.00","3,809.00","3,698.55","759.85K","-1.09%"
"Consumer Goods","Britannia Industries","03-09-2020","3,746.85","3,798.00","3,808.75","3,740.00","414.16K","-1.38%"
"Consumer Goods","Britannia Industries","02-09-2020","3,799.20","3,787.90","3,813.60","3,752.00","305.95K","0.75%"
"Consumer Goods","Britannia Industries","01-09-2020","3,771.00","3,735.00","3,787.75","3,718.30","387.45K","1.21%"
"Consumer Goods","Britannia Industries","31-08-2020","3,726.05","3,806.40","3,811.00","3,684.00","600.23K","-1.79%"
"Consumer Goods","Britannia Industries","28-08-2020","3,793.85","3,819.00","3,827.60","3,787.00","512.49K","-0.60%"
"Consumer Goods","Britannia Industries","27-08-2020","3,816.60","3,840.00","3,853.35","3,810.00","385.95K","-0.33%"
"Consumer Goods","Britannia Industries","26-08-2020","3,829.25","3,845.00","3,857.35","3,799.10","608.53K","-1.73%"
"Consumer Goods","Britannia Industries","25-08-2020","3,896.85","3,918.00","3,929.95","3,875.00","358.59K","-0.29%"
"Consumer Goods","Britannia Industries","24-08-2020","3,908.35","3,912.00","3,926.00","3,894.20","444.41K","0.66%"
"Consumer Goods","Britannia Industries","21-08-2020","3,882.75","3,896.00","3,912.00","3,865.05","401.01K","0.38%"
"Consumer Goods","Britannia Industries","20-08-2020","3,868.10","3,880.00","3,910.20","3,837.25","523.85K","-0.19%"
"Consumer Goods","Britannia Industries","19-08-2020","3,875.40","3,943.65","3,949.00","3,865.65","505.66K","-0.99%"
"Consumer Goods","Britannia Industries","18-08-2020","3,914.30","3,880.00","3,940.00","3,875.00","768.90K","1.18%"
"Consumer Goods","Britannia Industries","17-08-2020","3,868.65","3,830.00","3,895.00","3,802.00","987.82K","1.77%"
"Consumer Goods","Britannia Industries","14-08-2020","3,801.35","3,828.00","3,840.00","3,752.00","537.50K","-0.18%"
"Consumer Goods","Britannia Industries","13-08-2020","3,808.25","3,823.80","3,857.85","3,792.05","513.26K","-0.04%"
"Consumer Goods","Britannia Industries","12-08-2020","3,809.75","3,880.55","3,885.00","3,800.00","619.44K","-1.80%"
"Consumer Goods","Britannia Industries","11-08-2020","3,879.55","3,950.00","3,970.00","3,865.00","422.06K","-1.60%"
"Consumer Goods","Britannia Industries","10-08-2020","3,942.80","3,959.95","4,005.00","3,929.00","826.72K","0.20%"
"Consumer Goods","Britannia Industries","07-08-2020","3,934.80","3,865.00","3,945.00","3,850.00","1.06M","2.00%"
"Consumer Goods","Britannia Industries","06-08-2020","3,857.65","3,865.00","3,912.00","3,845.00","786.06K","0.20%"
"Consumer Goods","Britannia Industries","05-08-2020","3,849.95","3,839.90","3,873.55","3,827.95","569.22K","0.85%"
"Consumer Goods","Britannia Industries","04-08-2020","3,817.60","3,800.00","3,855.00","3,785.00","642.56K","1.10%"
"Consumer Goods","Britannia Industries","03-08-2020","3,776.20","3,827.00","3,849.90","3,768.10","369.18K","-1.24%"
"Consumer Goods","Britannia Industries","31-07-2020","3,823.60","3,811.00","3,860.00","3,801.10","681.90K","0.46%"
"Consumer Goods","Britannia Industries","30-07-2020","3,805.95","3,818.40","3,874.40","3,790.50","855.54K","0.30%"
"Consumer Goods","Britannia Industries","29-07-2020","3,794.70","3,797.70","3,853.00","3,780.00","785.43K","0.53%"
"Consumer Goods","Britannia Industries","28-07-2020","3,774.75","3,780.30","3,830.00","3,763.35","599.91K","-0.07%"
"Consumer Goods","Britannia Industries","27-07-2020","3,777.35","3,845.00","3,846.60","3,762.40","523.51K","-1.08%"
"Consumer Goods","Britannia Industries","24-07-2020","3,818.45","3,824.95","3,849.90","3,768.00","665.23K","-0.24%"
"Consumer Goods","Britannia Industries","23-07-2020","3,827.60","3,825.00","3,879.75","3,820.00","791.77K","0.59%"
"Consumer Goods","Britannia Industries","22-07-2020","3,805.05","3,914.80","3,924.40","3,791.05","1.02M","-1.94%"
"Consumer Goods","Britannia Industries","21-07-2020","3,880.40","3,999.00","4,010.00","3,875.00","1.88M","-2.57%"
"Consumer Goods","Britannia Industries","20-07-2020","3,982.65","3,859.00","3,993.00","3,807.20","3.79M","5.22%"
"Consumer Goods","Britannia Industries","17-07-2020","3,785.00","3,900.00","3,938.00","3,766.80","4.50M","-1.81%"
"Consumer Goods","Britannia Industries","16-07-2020","3,854.75","3,729.00","3,880.25","3,689.55","987.22K","3.53%"
"Consumer Goods","Britannia Industries","15-07-2020","3,723.25","3,742.00","3,778.30","3,711.70","506.57K","-0.32%"
"Consumer Goods","Britannia Industries","14-07-2020","3,735.25","3,795.55","3,795.95","3,729.00","399.21K","-1.62%"
"Consumer Goods","Britannia Industries","13-07-2020","3,796.80","3,760.00","3,835.00","3,750.25","1.11M","1.88%"
"Consumer Goods","Britannia Industries","10-07-2020","3,726.65","3,669.60","3,753.60","3,655.35","706.14K","1.44%"
"Consumer Goods","Britannia Industries","09-07-2020","3,673.60","3,690.00","3,699.00","3,650.00","397.35K","-0.31%"
"Consumer Goods","Britannia Industries","08-07-2020","3,685.00","3,675.55","3,712.50","3,630.00","531.42K","0.18%"
"Consumer Goods","Britannia Industries","07-07-2020","3,678.45","3,636.00","3,685.45","3,580.00","664.35K","1.49%"
"Consumer Goods","Britannia Industries","06-07-2020","3,624.45","3,560.00","3,646.00","3,541.00","538.08K","2.43%"
"Consumer Goods","Britannia Industries","03-07-2020","3,538.35","3,549.50","3,579.95","3,515.00","323.23K","0.09%"
"Consumer Goods","Britannia Industries","02-07-2020","3,535.10","3,553.00","3,567.65","3,512.05","422.32K","-0.31%"
"Consumer Goods","Britannia Industries","01-07-2020","3,545.95","3,605.00","3,611.00","3,536.00","586.23K","-1.61%"
"Consumer Goods","Britannia Industries","30-06-2020","3,603.80","3,542.00","3,615.00","3,540.00","1.24M","2.40%"
"Consumer Goods","Britannia Industries","29-06-2020","3,519.25","3,452.80","3,544.85","3,445.80","940.19K","1.82%"
"Consumer Goods","Britannia Industries","26-06-2020","3,456.40","3,457.30","3,499.90","3,444.30","448.35K","0.17%"
"Consumer Goods","Britannia Industries","25-06-2020","3,450.40","3,424.90","3,474.40","3,420.00","546.49K","0.12%"
"Consumer Goods","Britannia Industries","24-06-2020","3,446.40","3,487.00","3,504.90","3,440.00","573.27K","-0.60%"
"Consumer Goods","Britannia Industries","23-06-2020","3,467.05","3,429.95","3,504.90","3,426.30","765.55K","1.34%"
"Consumer Goods","Britannia Industries","22-06-2020","3,421.20","3,450.00","3,475.00","3,416.00","735.17K","-0.50%"
"Consumer Goods","Britannia Industries","19-06-2020","3,438.55","3,417.90","3,450.00","3,382.00","782.74K","1.01%"
"Consumer Goods","Britannia Industries","18-06-2020","3,404.25","3,415.00","3,457.00","3,381.55","898.02K","0.08%"
"Consumer Goods","Britannia Industries","17-06-2020","3,401.45","3,357.85","3,435.00","3,355.05","1.10M","1.68%"
"Consumer Goods","Britannia Industries","16-06-2020","3,345.35","3,381.05","3,399.95","3,330.00","701.36K","-0.35%"
"Consumer Goods","Britannia Industries","15-06-2020","3,357.20","3,351.00","3,406.50","3,343.45","609.72K","-0.26%"
"Consumer Goods","Britannia Industries","12-06-2020","3,366.05","3,333.00","3,443.00","3,305.75","1.37M","-0.13%"
"Consumer Goods","Britannia Industries","11-06-2020","3,370.35","3,389.90","3,403.45","3,330.00","673.11K","-0.20%"
"Consumer Goods","Britannia Industries","10-06-2020","3,377.00","3,420.90","3,447.60","3,357.40","628.26K","-1.13%"
"Consumer Goods","Britannia Industries","09-06-2020","3,415.70","3,434.90","3,469.90","3,409.00","567.61K","-0.32%"
"Consumer Goods","Britannia Industries","08-06-2020","3,426.80","3,486.00","3,513.25","3,410.00","768.76K","-1.15%"
"Consumer Goods","Britannia Industries","05-06-2020","3,466.70","3,475.00","3,497.95","3,402.20","1.20M","0.47%"
"Consumer Goods","Britannia Industries","04-06-2020","3,450.35","3,510.00","3,555.00","3,422.00","1.31M","-1.71%"
"Consumer Goods","Britannia Industries","03-06-2020","3,510.30","3,601.00","3,708.00","3,471.20","3.42M","1.72%"
"Consumer Goods","Britannia Industries","02-06-2020","3,451.00","3,434.90","3,480.00","3,400.00","786.44K","0.47%"
