"Date","Price","Open","High","Low","Vol.","Change %"
"02-01-2024","6,665.05","6,711.00","6,736.80","6,560.95","361.38K","-0.54%"
"01-01-2024","6,701.10","6,770.00","6,795.50","6,682.05","253.27K","-1.41%"
"29-12-2023","6,797.25","6,729.95","6,833.95","6,666.00","345.63K","1.40%"
"28-12-2023","6,703.30","6,709.65","6,738.65","6,666.00","406.23K","-0.09%"
"27-12-2023","6,709.65","6,470.00","6,740.25","6,465.20","1.02M","3.79%"
"26-12-2023","6,464.55","6,379.85","6,475.00","6,370.05","302.14K","1.45%"
"22-12-2023","6,372.10","6,288.00","6,395.00","6,264.25","237.21K","2.01%"
"21-12-2023","6,246.35","6,333.20","6,345.00","6,232.00","397.72K","-1.86%"
"20-12-2023","6,364.45","6,434.00","6,466.00","6,350.00","385.86K","-0.85%"
"19-12-2023","6,419.00","6,470.00","6,470.25","6,395.90","377.11K","-0.72%"
"18-12-2023","6,465.70","6,275.20","6,486.75","6,262.15","851.06K","3.04%"
"15-12-2023","6,275.20","6,368.95","6,402.10","6,256.15","553.52K","-0.94%"
"14-12-2023","6,334.85","6,325.00","6,360.00","6,284.20","419.21K","0.30%"
"13-12-2023","6,316.10","6,259.90","6,329.00","6,224.35","373.99K","0.99%"
"12-12-2023","6,254.20","6,164.00","6,299.95","6,149.95","810.90K","1.89%"
"11-12-2023","6,138.40","6,085.00","6,145.00","6,018.30","175.96K","1.03%"
"08-12-2023","6,075.70","6,115.00","6,120.00","6,048.05","233.27K","-0.29%"
"07-12-2023","6,093.60","6,069.95","6,154.45","6,063.10","427.41K","0.39%"
"06-12-2023","6,069.95","6,089.05","6,096.00","5,987.85","699.20K","-1.14%"
"05-12-2023","6,140.10","6,194.05","6,194.05","6,111.10","565.83K","-0.99%"
"04-12-2023","6,201.70","6,090.55","6,217.70","6,087.45","359.16K","2.57%"
"01-12-2023","6,046.05","6,050.00","6,090.00","6,003.30","439.02K","-0.73%"
"30-11-2023","6,090.55","6,095.00","6,128.90","6,031.00","501.83K","0.34%"
"29-11-2023","6,069.95","6,010.00","6,096.40","5,973.30","406.97K","1.20%"
"28-11-2023","5,998.15","5,969.80","6,039.65","5,912.00","380.54K","1.14%"
"24-11-2023","5,930.30","5,940.00","5,960.00","5,900.00","297.21K","0.09%"
"23-11-2023","5,925.25","5,800.00","5,945.00","5,783.10","1.12M","3.02%"
"22-11-2023","5,751.55","5,680.00","5,764.90","5,661.30","497.40K","1.15%"
"21-11-2023","5,685.95","5,640.50","5,707.35","5,640.00","746.19K","0.63%"
"20-11-2023","5,650.15","5,610.05","5,675.95","5,606.00","679.43K","0.33%"
"17-11-2023","5,631.50","5,556.90","5,674.95","5,479.35","531.54K","1.45%"
"16-11-2023","5,550.90","5,520.00","5,583.30","5,496.95","324.71K","0.26%"
"15-11-2023","5,536.70","5,525.00","5,555.00","5,461.10","640.47K","2.06%"
"13-11-2023","5,425.20","5,435.00","5,439.80","5,395.55","93.50K","-0.32%"
"12-11-2023","5,442.55","5,425.00","5,454.00","5,360.10","29.05K","0.94%"
"10-11-2023","5,392.05","5,409.95","5,427.05","5,349.05","149.33K","-0.50%"
"09-11-2023","5,418.90","5,421.80","5,455.00","5,382.15","232.77K","0.39%"
"08-11-2023","5,397.60","5,434.00","5,435.25","5,381.25","202.15K","-0.39%"
"07-11-2023","5,419.00","5,406.85","5,445.00","5,405.30","202.69K","0.22%"
"06-11-2023","5,406.85","5,380.00","5,427.50","5,377.10","394.14K","0.71%"
"03-11-2023","5,368.95","5,357.00","5,377.05","5,316.60","448.72K","0.95%"
"02-11-2023","5,318.40","5,383.90","5,392.85","5,285.00","304.36K","-0.49%"
"01-11-2023","5,344.35","5,305.00","5,449.50","5,305.00","619.77K","0.57%"
"31-10-2023","5,314.05","5,340.00","5,366.15","5,292.60","400.99K","0.10%"
"30-10-2023","5,308.90","5,388.00","5,397.75","5,275.00","360.97K","-1.20%"
"27-10-2023","5,373.55","5,265.00","5,423.70","5,265.00","843.47K","2.17%"
"26-10-2023","5,259.35","5,333.85","5,347.45","5,236.00","746.27K","-1.64%"
"25-10-2023","5,347.30","5,385.00","5,423.95","5,332.30","620.27K","-1.07%"
"23-10-2023","5,405.40","5,453.05","5,493.40","5,395.05","451.17K","-1.53%"
"20-10-2023","5,489.30","5,450.00","5,510.00","5,436.90","763.92K","0.12%"
"19-10-2023","5,482.60","5,300.00","5,495.00","5,245.00","2.84M","6.72%"
"18-10-2023","5,137.35","5,150.00","5,198.75","5,125.65","360.99K","-0.08%"
"17-10-2023","5,141.25","5,083.00","5,150.00","5,070.00","318.57K","1.27%"
"16-10-2023","5,076.70","5,035.00","5,099.40","5,032.00","158.56K","0.48%"
"13-10-2023","5,052.40","5,089.95","5,123.45","5,040.00","387.37K","-1.06%"
"12-10-2023","5,106.60","5,085.00","5,151.00","5,051.10","472.17K","0.83%"
"11-10-2023","5,064.40","5,055.00","5,095.00","5,050.00","575.68K","0.53%"
"10-10-2023","5,037.50","5,007.30","5,064.00","5,002.20","307.50K","0.60%"
"09-10-2023","5,007.30","4,957.05","5,068.70","4,957.05","244.08K","-0.15%"
"06-10-2023","5,014.60","5,120.00","5,120.00","4,997.50","279.35K","0.07%"
"05-10-2023","5,011.05","4,935.00","5,039.30","4,925.10","657.88K","1.88%"
"04-10-2023","4,918.60","5,011.25","5,019.20","4,903.05","256.54K","-1.95%"
"03-10-2023","5,016.45","5,065.00","5,073.00","4,997.10","464.53K","-0.93%"
"29-09-2023","5,063.70","5,029.00","5,082.50","5,004.90","248.08K","1.14%"
"28-09-2023","5,006.60","5,047.80","5,128.85","4,980.15","580.07K","-0.52%"
"27-09-2023","5,032.95","5,065.20","5,067.55","5,018.00","257.41K","-0.72%"
"26-09-2023","5,069.20","5,011.00","5,102.95","5,000.15","450.92K","1.27%"
"25-09-2023","5,005.45","5,000.00","5,060.15","4,992.85","539.73K","0.09%"
"22-09-2023","5,001.05","5,051.00","5,084.15","4,996.20","498.38K","-1.65%"
"21-09-2023","5,085.20","5,168.00","5,185.55","5,073.10","640.83K","-1.89%"
"20-09-2023","5,182.95","5,176.00","5,263.35","5,166.10","622.92K","0.12%"
"18-09-2023","5,176.65","5,124.00","5,274.90","5,094.25","804.97K","0.90%"
"15-09-2023","5,130.50","4,894.90","5,149.00","4,893.00","1.69M","5.90%"
"14-09-2023","4,844.50","4,814.95","4,858.00","4,787.55","249.50K","0.75%"
"13-09-2023","4,808.30","4,820.00","4,843.00","4,800.25","207.14K","-0.26%"
"12-09-2023","4,820.60","4,843.95","4,849.85","4,762.60","305.48K","0.30%"
"11-09-2023","4,806.40","4,779.00","4,810.00","4,763.00","151.60K","0.98%"
"08-09-2023","4,759.55","4,717.20","4,784.60","4,702.70","209.77K","0.90%"
"07-09-2023","4,717.20","4,679.00","4,725.00","4,655.00","319.93K","0.71%"
"06-09-2023","4,683.80","4,701.50","4,710.00","4,666.70","224.93K","-0.38%"
"05-09-2023","4,701.60","4,639.00","4,735.00","4,635.35","353.62K","1.39%"
"04-09-2023","4,637.15","4,683.00","4,689.40","4,622.40","328.04K","-0.67%"
"01-09-2023","4,668.45","4,622.40","4,699.00","4,619.00","456.07K","1.18%"
"31-08-2023","4,613.80","4,675.00","4,703.05","4,602.20","479.47K","-1.31%"
"30-08-2023","4,675.00","4,688.95","4,720.80","4,661.60","370.69K","0.22%"
"29-08-2023","4,664.55","4,615.00","4,671.00","4,605.05","320.94K","1.39%"
"28-08-2023","4,600.45","4,586.50","4,620.00","4,586.00","283.47K","0.36%"
"25-08-2023","4,584.05","4,624.00","4,646.90","4,569.75","293.38K","-1.00%"
"24-08-2023","4,630.15","4,689.00","4,727.10","4,574.45","433.87K","-0.66%"
"23-08-2023","4,660.75","4,640.00","4,666.35","4,619.00","263.77K","0.70%"
"22-08-2023","4,628.40","4,617.95","4,636.55","4,601.65","96.29K","0.38%"
"21-08-2023","4,610.85","4,603.00","4,629.95","4,592.80","118.49K","-0.10%"
"18-08-2023","4,615.55","4,649.55","4,649.55","4,595.30","243.55K","-0.91%"
"17-08-2023","4,657.85","4,576.05","4,668.45","4,576.05","311.18K","1.24%"
"16-08-2023","4,600.60","4,577.00","4,615.00","4,559.75","188.76K","-0.35%"
"14-08-2023","4,616.70","4,576.00","4,633.70","4,541.00","154.26K","0.38%"
"11-08-2023","4,599.05","4,636.60","4,650.00","4,581.60","274.20K","-0.81%"
"10-08-2023","4,636.60","4,670.00","4,708.40","4,628.80","330.12K","-0.64%"
"09-08-2023","4,666.55","4,650.50","4,689.80","4,616.10","282.03K","0.35%"
"08-08-2023","4,650.15","4,670.10","4,698.00","4,637.10","487.05K","-0.43%"
"07-08-2023","4,670.10","4,743.55","4,743.55","4,665.00","436.58K","-0.89%"
"04-08-2023","4,712.00","4,830.00","4,864.20","4,700.00","451.35K","-2.37%"
"03-08-2023","4,826.30","4,837.00","4,913.65","4,806.00","418.38K","-0.12%"
"02-08-2023","4,832.10","4,913.40","4,937.95","4,821.25","249.85K","-1.87%"
"01-08-2023","4,923.95","4,941.75","4,978.65","4,899.15","391.79K","-0.15%"
"31-07-2023","4,931.40","4,895.50","4,938.40","4,866.05","325.46K","0.80%"
"28-07-2023","4,892.50","4,855.00","4,900.00","4,829.65","255.16K","0.86%"
"27-07-2023","4,851.00","4,899.00","4,908.00","4,824.30","321.33K","-0.40%"
"26-07-2023","4,870.45","4,890.00","4,903.50","4,840.95","387.13K","0.44%"
"25-07-2023","4,848.95","4,884.50","4,909.90","4,777.35","743.27K","-0.69%"
"24-07-2023","4,882.75","4,862.00","4,919.00","4,851.15","288.53K","0.41%"
"21-07-2023","4,862.70","4,842.10","4,879.40","4,835.25","367.83K","-0.12%"
"20-07-2023","4,868.70","4,828.00","4,889.00","4,782.05","450.57K","0.93%"
"19-07-2023","4,823.65","4,881.00","4,909.15","4,818.20","247.33K","-0.76%"
"18-07-2023","4,860.60","4,845.55","4,995.10","4,830.00","270.03K","0.57%"
"17-07-2023","4,833.15","4,883.95","4,906.40","4,821.10","250.13K","-0.54%"
"14-07-2023","4,859.60","4,894.95","4,906.30","4,850.00","419.87K","-0.14%"
"13-07-2023","4,866.45","4,921.00","4,990.00","4,849.85","501.04K","-0.25%"
"12-07-2023","4,878.45","4,929.00","4,947.50","4,867.00","295.83K","-0.80%"
"11-07-2023","4,917.65","4,938.50","4,954.45","4,905.00","400.59K","0.40%"
"10-07-2023","4,897.95","4,849.00","4,951.00","4,845.05","659.39K","1.32%"
"07-07-2023","4,834.00","4,875.50","4,913.15","4,820.55","405.96K","-1.70%"
"06-07-2023","4,917.70","4,890.00","4,938.00","4,832.00","888.60K","0.57%"
"05-07-2023","4,890.05","4,647.95","4,900.00","4,633.00","891.03K","5.72%"
"04-07-2023","4,625.40","4,611.95","4,674.80","4,611.95","286.37K","0.32%"
"03-07-2023","4,610.65","4,685.20","4,688.00","4,588.05","457.37K","-1.72%"
"30-06-2023","4,691.55","4,636.00","4,735.00","4,635.00","587.94K","-0.52%"
"28-06-2023","4,716.30","4,630.00","4,740.00","4,620.10","769.41K","2.13%"
"27-06-2023","4,618.05","4,633.90","4,678.65","4,610.00","444.79K","0.24%"
"26-06-2023","4,606.90","4,624.75","4,657.95","4,600.55","298.62K","-0.34%"
"23-06-2023","4,622.60","4,613.10","4,655.00","4,605.40","348.41K","0.23%"
"22-06-2023","4,612.10","4,664.05","4,669.00","4,601.60","180.10K","-0.82%"
"21-06-2023","4,650.15","4,678.00","4,703.65","4,637.00","274.82K","-0.25%"
"20-06-2023","4,662.00","4,585.00","4,670.00","4,569.05","453.52K","1.41%"
"19-06-2023","4,597.35","4,645.00","4,655.00","4,586.65","193.04K","-0.96%"
"16-06-2023","4,641.95","4,695.00","4,714.75","4,620.00","659.00K","-1.69%"
"15-06-2023","4,721.55","4,741.90","4,764.65","4,702.50","178.30K","-0.18%"
"14-06-2023","4,730.20","4,751.10","4,768.45","4,712.00","191.24K","-0.54%"
"13-06-2023","4,755.95","4,770.00","4,795.00","4,746.45","247.08K","-0.29%"
"12-06-2023","4,769.65","4,749.95","4,790.00","4,733.35","137.78K","0.55%"
"09-06-2023","4,743.40","4,800.65","4,821.80","4,735.00","208.20K","-1.19%"
"08-06-2023","4,800.65","4,800.85","4,829.90","4,776.80","295.50K","0.42%"
"07-06-2023","4,780.75","4,736.95","4,787.90","4,736.95","239.49K","1.15%"
"06-06-2023","4,726.25","4,717.50","4,744.95","4,710.05","353.15K","0.34%"
"05-06-2023","4,710.05","4,688.00","4,716.95","4,669.00","234.93K","0.88%"
"02-06-2023","4,669.10","4,674.20","4,707.00","4,647.25","606.83K","0.55%"
"01-06-2023","4,643.60","4,587.00","4,669.80","4,567.25","698.73K","1.67%"
"31-05-2023","4,567.15","4,589.80","4,628.95","4,552.65","719.61K","-0.54%"
"30-05-2023","4,591.90","4,615.10","4,635.35","4,586.70","229.57K","-0.58%"
"29-05-2023","4,618.50","4,659.95","4,663.15","4,608.10","301.34K","0.06%"
"26-05-2023","4,615.95","4,612.35","4,664.55","4,605.30","484.97K","-0.60%"
"25-05-2023","4,644.00","4,505.65","4,651.40","4,504.60","1.02M","2.80%"
"24-05-2023","4,517.60","4,505.55","4,552.20","4,492.05","395.34K","0.43%"
"23-05-2023","4,498.10","4,534.95","4,553.40","4,491.10","239.20K","-0.56%"
"22-05-2023","4,523.25","4,494.95","4,566.65","4,494.95","368.48K","0.89%"
"19-05-2023","4,483.20","4,534.00","4,550.15","4,464.05","398.57K","-0.78%"
"18-05-2023","4,518.65","4,539.95","4,572.45","4,513.25","194.23K","-0.24%"
"17-05-2023","4,529.35","4,550.00","4,600.00","4,509.00","346.51K","-0.20%"
"16-05-2023","4,538.35","4,583.50","4,595.00","4,530.00","321.31K","-0.57%"
"15-05-2023","4,564.55","4,569.00","4,608.50","4,542.05","534.60K","0.57%"
"12-05-2023","4,538.90","4,545.00","4,628.85","4,517.00","620.21K","-0.20%"
"11-05-2023","4,547.90","4,594.00","4,594.00","4,535.10","293.20K","-0.18%"
"10-05-2023","4,555.95","4,555.00","4,576.50","4,529.35","229.53K","0.60%"
"09-05-2023","4,528.85","4,572.85","4,577.00","4,519.65","329.08K","-0.45%"
"08-05-2023","4,549.25","4,475.00","4,558.00","4,465.20","365.73K","1.93%"
"05-05-2023","4,463.10","4,463.10","4,504.30","4,427.40","180.03K","0.12%"
"04-05-2023","4,457.70","4,446.80","4,470.00","4,437.25","191.02K","0.22%"
"03-05-2023","4,447.85","4,484.50","4,489.95","4,435.00","351.55K","-1.11%"
"02-05-2023","4,498.00","4,439.95","4,506.50","4,424.05","522.70K","1.49%"
"28-04-2023","4,431.95","4,397.35","4,439.70","4,390.05","457.06K","0.54%"
"27-04-2023","4,408.20","4,300.00","4,422.55","4,294.00","667.01K","2.54%"
"26-04-2023","4,299.00","4,345.00","4,362.65","4,281.00","964.05K","-1.00%"
"25-04-2023","4,342.55","4,340.00","4,375.00","4,316.10","367.53K","0.24%"
"24-04-2023","4,332.10","4,308.30","4,354.95","4,282.70","279.72K","0.55%"
"21-04-2023","4,308.30","4,323.00","4,337.00","4,283.05","237.64K","-0.14%"
"20-04-2023","4,314.35","4,265.00","4,330.50","4,252.05","409.15K","1.14%"
"19-04-2023","4,265.80","4,184.10","4,296.90","4,180.05","406.76K","1.34%"
"18-04-2023","4,209.25","4,254.25","4,266.10","4,175.05","235.02K","-1.06%"
"17-04-2023","4,254.35","4,311.00","4,311.00","4,221.05","718.98K","-0.79%"
"13-04-2023","4,288.35","4,270.00","4,305.95","4,260.05","371.61K","0.05%"
"12-04-2023","4,286.00","4,177.40","4,307.35","4,170.50","992.14K","2.60%"
"11-04-2023","4,177.40","4,080.00","4,183.55","4,070.55","685.93K","2.85%"
"10-04-2023","4,061.60","4,035.05","4,072.00","4,030.10","218.63K","0.69%"
"06-04-2023","4,033.60","4,028.00","4,065.00","4,020.05","321.81K","0.26%"
"05-04-2023","4,023.15","3,994.00","4,026.95","3,960.05","584.70K","0.74%"
"03-04-2023","3,993.75","3,904.80","3,995.00","3,888.20","497.92K","2.81%"
"31-03-2023","3,884.75","3,875.65","3,907.85","3,860.00","248.43K","0.14%"
"29-03-2023","3,879.30","3,810.50","3,894.00","3,800.15","429.30K","2.31%"
"28-03-2023","3,791.60","3,821.00","3,833.80","3,769.55","144.40K","-0.42%"
"27-03-2023","3,807.55","3,834.95","3,844.30","3,800.00","198.81K","-0.53%"
"24-03-2023","3,827.90","3,845.10","3,882.90","3,812.00","281.36K","-0.91%"
"23-03-2023","3,862.95","3,902.50","3,912.40","3,853.05","256.31K","-1.55%"
"22-03-2023","3,923.95","3,921.75","3,945.50","3,888.60","311.06K","0.47%"
"21-03-2023","3,905.70","3,806.50","3,922.00","3,796.75","803.89K","2.65%"
"20-03-2023","3,805.00","3,790.00","3,834.95","3,785.10","331.37K","-0.25%"
"17-03-2023","3,814.40","3,817.80","3,827.95","3,792.05","396.79K","0.37%"
"16-03-2023","3,800.20","3,740.95","3,811.00","3,740.95","377.54K","1.88%"
"15-03-2023","3,730.00","3,774.90","3,787.50","3,720.55","317.89K","-0.61%"
"14-03-2023","3,752.90","3,778.45","3,794.45","3,735.90","278.92K","-0.68%"
"13-03-2023","3,778.45","3,822.95","3,838.00","3,768.30","247.75K","-1.14%"
"10-03-2023","3,821.90","3,830.00","3,845.40","3,798.00","530.97K","0.22%"
"09-03-2023","3,813.50","3,811.20","3,838.75","3,801.00","295.90K","0.06%"
"08-03-2023","3,811.20","3,723.80","3,817.80","3,711.05","478.92K","2.37%"
"06-03-2023","3,723.05","3,721.70","3,774.00","3,718.15","186.75K","-0.24%"
"03-03-2023","3,732.00","3,720.05","3,748.00","3,697.45","281.41K","0.45%"
"02-03-2023","3,715.25","3,731.05","3,757.35","3,680.00","276.61K","-0.44%"
"01-03-2023","3,731.65","3,670.00","3,748.35","3,636.90","432.89K","1.92%"
"28-02-2023","3,661.20","3,647.00","3,743.00","3,625.60","723.25K","0.59%"
"27-02-2023","3,639.85","3,799.95","3,799.95","3,626.05","822.87K","-5.46%"
"24-02-2023","3,849.95","3,833.55","3,874.90","3,833.55","263.73K","0.47%"
"23-02-2023","3,831.90","3,847.50","3,872.75","3,815.20","299.45K","-0.23%"
"22-02-2023","3,840.70","3,837.10","3,890.25","3,814.95","477.99K","0.09%"
"21-02-2023","3,837.10","3,927.00","3,927.00","3,824.70","177.95K","-1.71%"
"20-02-2023","3,903.80","3,894.95","3,934.95","3,893.35","169.83K","0.24%"
"17-02-2023","3,894.30","3,890.00","3,920.00","3,872.00","167.84K","-0.31%"
"16-02-2023","3,906.60","3,910.00","3,930.95","3,892.00","166.84K","0.03%"
"15-02-2023","3,905.40","3,866.60","3,911.90","3,850.00","214.07K","0.76%"
"14-02-2023","3,876.10","3,894.95","3,906.95","3,862.55","251.16K","-0.19%"
"13-02-2023","3,883.50","3,850.85","3,912.60","3,824.00","372.86K","1.35%"
"10-02-2023","3,831.65","3,845.00","3,848.95","3,800.10","170.03K","-0.37%"
"09-02-2023","3,845.75","3,879.90","3,890.50","3,832.25","249.06K","-0.89%"
"08-02-2023","3,880.30","3,898.85","3,898.85","3,835.50","309.04K","0.02%"
"07-02-2023","3,879.45","3,873.00","3,895.00","3,818.20","246.67K","0.79%"
"06-02-2023","3,849.10","3,846.55","3,869.70","3,804.10","205.41K","-0.09%"
"03-02-2023","3,852.55","3,785.00","3,858.00","3,769.20","242.35K","1.63%"
"02-02-2023","3,790.70","3,799.00","3,859.10","3,740.00","309.02K","-0.54%"
"01-02-2023","3,811.30","3,829.45","3,886.40","3,760.10","328.21K","-0.18%"
"31-01-2023","3,818.25","3,878.00","3,878.00","3,801.00","359.12K","-0.60%"
"30-01-2023","3,841.15","3,940.00","3,948.95","3,818.85","654.47K","-2.43%"
"27-01-2023","3,936.75","3,850.00","3,995.00","3,830.00","2.38M","5.90%"
"25-01-2023","3,717.40","3,689.00","3,740.00","3,673.70","375.57K","0.84%"
"24-01-2023","3,686.50","3,626.00","3,696.10","3,611.45","212.78K","1.74%"
"23-01-2023","3,623.55","3,583.50","3,627.00","3,571.00","173.48K","1.42%"
"20-01-2023","3,572.75","3,583.05","3,586.60","3,551.25","191.36K","-0.09%"
"19-01-2023","3,575.95","3,599.95","3,628.95","3,572.00","226.19K","-0.94%"
"18-01-2023","3,609.90","3,625.00","3,638.75","3,579.00","306.28K","0.08%"
"17-01-2023","3,606.95","3,590.00","3,612.70","3,568.15","106.47K","0.66%"
"16-01-2023","3,583.15","3,609.95","3,620.95","3,560.00","226.15K","-0.61%"
"13-01-2023","3,605.30","3,580.00","3,617.85","3,555.15","180.88K","0.98%"
"12-01-2023","3,570.30","3,538.05","3,580.00","3,520.05","182.94K","0.91%"
"11-01-2023","3,538.05","3,585.00","3,589.95","3,531.05","308.96K","-1.01%"
"10-01-2023","3,574.20","3,630.60","3,636.00","3,563.30","247.61K","-1.29%"
"09-01-2023","3,620.75","3,660.50","3,669.00","3,606.00","200.03K","-0.59%"
"06-01-2023","3,642.25","3,618.00","3,648.00","3,598.00","173.59K","0.58%"
"05-01-2023","3,621.15","3,568.00","3,632.50","3,558.35","295.00K","1.92%"
"04-01-2023","3,552.85","3,588.00","3,602.55","3,543.50","250.07K","-1.36%"
"03-01-2023","3,601.70","3,562.50","3,620.00","3,562.50","219.00K","0.78%"
"02-01-2023","3,573.95","3,617.00","3,620.00","3,520.45","471.33K","-1.16%"
"30-12-2022","3,616.05","3,580.00","3,643.10","3,567.65","287.87K","1.32%"
"29-12-2022","3,568.80","3,579.00","3,600.00","3,540.00","748.24K","-0.50%"
"28-12-2022","3,586.85","3,580.00","3,604.95","3,550.00","229.75K","-0.11%"
"27-12-2022","3,590.95","3,555.00","3,600.00","3,550.00","115.92K","1.09%"
"26-12-2022","3,552.20","3,542.00","3,574.80","3,524.05","140.09K","0.29%"
"23-12-2022","3,541.80","3,580.00","3,600.00","3,533.00","122.02K","-1.64%"
"22-12-2022","3,600.85","3,629.15","3,647.90","3,581.55","158.18K","-0.28%"
"21-12-2022","3,611.05","3,615.00","3,657.15","3,592.60","149.35K","-0.07%"
"20-12-2022","3,613.60","3,634.00","3,634.00","3,581.40","152.28K","-0.44%"
"19-12-2022","3,629.75","3,567.35","3,636.35","3,550.00","238.08K","2.26%"
"16-12-2022","3,549.60","3,613.75","3,627.90","3,539.00","228.38K","-1.93%"
"15-12-2022","3,619.30","3,635.00","3,656.00","3,610.00","161.54K","-0.90%"
"14-12-2022","3,652.05","3,650.00","3,667.95","3,641.00","132.32K","0.42%"
"13-12-2022","3,636.75","3,614.75","3,642.00","3,591.30","126.27K","1.11%"
"12-12-2022","3,596.75","3,616.95","3,624.60","3,573.55","171.84K","-0.56%"
"09-12-2022","3,616.95","3,650.00","3,669.30","3,601.00","166.04K","-0.53%"
"08-12-2022","3,636.15","3,635.05","3,658.55","3,618.00","141.91K","0.04%"
"07-12-2022","3,634.65","3,694.80","3,708.55","3,629.55","167.02K","-1.63%"
"06-12-2022","3,694.80","3,652.00","3,699.80","3,642.10","251.52K","0.95%"
"05-12-2022","3,659.90","3,672.00","3,672.00","3,638.00","163.48K","0.02%"
"02-12-2022","3,659.35","3,707.00","3,712.35","3,640.80","349.99K","-1.30%"
"01-12-2022","3,707.60","3,744.05","3,744.05","3,594.35","514.23K","-1.15%"
"30-11-2022","3,750.70","3,674.95","3,772.90","3,671.00","1.27M","2.48%"
"29-11-2022","3,660.10","3,680.35","3,697.00","3,652.00","134.92K","-0.45%"
"28-11-2022","3,676.70","3,630.20","3,710.00","3,630.20","185.43K","1.00%"
"25-11-2022","3,640.25","3,632.25","3,652.70","3,601.00","224.80K","0.56%"
"24-11-2022","3,620.15","3,617.20","3,629.65","3,598.45","397.64K","0.34%"
"23-11-2022","3,607.85","3,622.20","3,654.15","3,595.00","340.71K","-0.31%"
"22-11-2022","3,619.10","3,636.00","3,643.00","3,585.00","322.26K","-0.01%"
"21-11-2022","3,619.50","3,615.00","3,645.80","3,606.40","226.67K","-0.37%"
"18-11-2022","3,632.95","3,694.15","3,706.85","3,621.00","327.53K","-1.66%"
"17-11-2022","3,694.15","3,749.00","3,767.35","3,678.40","185.43K","-1.42%"
"16-11-2022","3,747.45","3,757.00","3,798.50","3,739.65","329.59K","-0.44%"
"15-11-2022","3,764.15","3,726.05","3,789.00","3,726.05","296.10K","1.02%"
"14-11-2022","3,726.00","3,746.30","3,768.00","3,710.45","200.31K","-0.04%"
"11-11-2022","3,727.65","3,743.25","3,783.95","3,708.50","268.87K","0.08%"
"10-11-2022","3,724.60","3,739.55","3,770.00","3,717.00","291.06K","-0.40%"
"09-11-2022","3,739.55","3,790.00","3,794.00","3,717.85","249.44K","-0.80%"
"07-11-2022","3,769.85","3,790.00","3,818.65","3,758.50","272.01K","-0.03%"
"04-11-2022","3,771.10","3,779.45","3,809.90","3,762.90","230.93K","-0.06%"
"03-11-2022","3,773.50","3,754.00","3,814.00","3,731.05","637.88K","0.98%"
"02-11-2022","3,736.80","3,746.00","3,746.00","3,693.60","317.57K","0.11%"
"01-11-2022","3,732.70","3,686.55","3,744.20","3,663.00","514.11K","1.66%"
"31-10-2022","3,671.85","3,689.10","3,706.35","3,659.10","314.77K","0.03%"
"28-10-2022","3,670.70","3,640.45","3,719.00","3,631.00","500.49K","1.34%"
"27-10-2022","3,622.30","3,690.60","3,690.60","3,606.15","333.70K","-0.87%"
"25-10-2022","3,654.10","3,699.00","3,727.00","3,644.00","351.46K","-1.24%"
"24-10-2022","3,699.80","3,715.00","3,720.00","3,680.00","29.99K","0.85%"
"21-10-2022","3,668.60","3,699.00","3,720.35","3,641.75","207.56K","-0.63%"
"20-10-2022","3,691.85","3,629.35","3,703.90","3,586.00","310.25K","0.98%"
"19-10-2022","3,655.85","3,629.40","3,716.95","3,623.75","456.36K","1.23%"
"18-10-2022","3,611.30","3,647.15","3,664.85","3,602.10","496.52K","-0.49%"
"17-10-2022","3,629.00","3,580.00","3,674.80","3,578.00","921.08K","1.64%"
"14-10-2022","3,570.50","3,659.95","3,663.00","3,552.15","499.98K","-0.95%"
"13-10-2022","3,604.80","3,616.85","3,648.80","3,590.00","336.61K","-0.54%"
"12-10-2022","3,624.50","3,546.40","3,653.00","3,515.85","496.23K","2.71%"
"11-10-2022","3,528.75","3,635.05","3,635.05","3,519.60","258.83K","-2.44%"
"10-10-2022","3,616.95","3,557.35","3,624.90","3,529.05","240.98K","0.37%"
"07-10-2022","3,603.55","3,580.05","3,668.90","3,580.00","591.54K","0.25%"
"06-10-2022","3,594.65","3,597.50","3,617.15","3,570.00","353.53K","0.42%"
"04-10-2022","3,579.60","3,550.50","3,599.90","3,539.20","317.55K","1.83%"
"03-10-2022","3,515.35","3,527.75","3,559.90","3,475.00","442.64K","-0.35%"
"30-09-2022","3,527.75","3,486.50","3,553.95","3,461.25","277.00K","1.47%"
"29-09-2022","3,476.70","3,563.00","3,563.85","3,465.05","350.93K","-1.95%"
"28-09-2022","3,545.90","3,525.00","3,573.90","3,505.00","181.13K","0.11%"
"27-09-2022","3,541.90","3,590.00","3,594.95","3,510.10","344.20K","-0.91%"
"26-09-2022","3,574.50","3,668.90","3,686.75","3,566.00","517.64K","-3.36%"
"23-09-2022","3,698.90","3,730.00","3,770.00","3,683.00","158.12K","-0.80%"
"22-09-2022","3,728.90","3,720.00","3,760.00","3,700.00","149.65K","-0.05%"
"21-09-2022","3,730.60","3,773.85","3,807.45","3,724.00","197.92K","-1.01%"
"20-09-2022","3,768.60","3,726.80","3,807.90","3,725.00","268.92K","1.63%"
"19-09-2022","3,708.25","3,700.00","3,731.85","3,661.10","454.94K","0.51%"
"16-09-2022","3,689.55","3,800.00","3,800.00","3,676.10","579.18K","-2.08%"
