"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Automobile","Mahindra & Mahindra","30-05-2017","680.55","682.00","689.50","671.15","4.45M","0.08%"
"Automobile","Mahindra & Mahindra","29-05-2017","680.02","672.50","687.88","663.70","2.12M","1.43%"
"Automobile","Mahindra & Mahindra","26-05-2017","670.42","667.00","674.45","663.75","670.45K","1.00%"
"Automobile","Mahindra & Mahindra","25-05-2017","663.75","655.50","667.95","652.00","2.91M","1.44%"
"Automobile","Mahindra & Mahindra","24-05-2017","654.33","665.75","669.40","650.73","1.25M","-1.73%"
"Automobile","Mahindra & Mahindra","23-05-2017","665.88","657.50","669.17","650.00","1.56M","1.95%"
"Automobile","Mahindra & Mahindra","22-05-2017","653.12","670.08","670.98","650.55","873.59K","-2.04%"
"Automobile","Mahindra & Mahindra","19-05-2017","666.70","675.00","678.80","664.25","1.95M","-1.44%"
"Automobile","Mahindra & Mahindra","18-05-2017","676.42","684.50","686.00","673.75","2.44M","-1.88%"
"Automobile","Mahindra & Mahindra","17-05-2017","689.40","681.50","692.17","680.20","1.84M","0.91%"
"Automobile","Mahindra & Mahindra","16-05-2017","683.17","688.50","690.25","681.55","1.03M","-0.68%"
"Automobile","Mahindra & Mahindra","15-05-2017","687.83","686.50","693.33","685.00","1.12M","0.57%"
"Automobile","Mahindra & Mahindra","12-05-2017","683.92","689.00","689.00","680.85","3.50M","-0.60%"
"Automobile","Mahindra & Mahindra","11-05-2017","688.08","692.85","701.10","681.40","3.49M","-0.02%"
"Automobile","Mahindra & Mahindra","10-05-2017","688.20","676.00","689.85","674.00","2.14M","2.44%"
"Automobile","Mahindra & Mahindra","09-05-2017","671.83","667.85","675.95","664.33","1.18M","0.77%"
"Automobile","Mahindra & Mahindra","08-05-2017","666.67","661.25","672.85","656.50","1.16M","0.92%"
"Automobile","Mahindra & Mahindra","05-05-2017","660.62","665.50","665.50","653.50","1.79M","-1.02%"
"Automobile","Mahindra & Mahindra","04-05-2017","667.45","670.50","675.50","664.83","1.48M","-1.02%"
"Automobile","Mahindra & Mahindra","03-05-2017","674.33","671.00","677.10","666.98","1.81M","0.57%"
"Automobile","Mahindra & Mahindra","02-05-2017","670.48","666.55","676.38","663.15","1.63M","0.41%"
"Automobile","Mahindra & Mahindra","28-04-2017","667.77","668.90","672.60","658.83","1.05M","-0.12%"
"Automobile","Mahindra & Mahindra","27-04-2017","668.60","676.85","681.85","666.00","2.32M","-1.15%"
"Automobile","Mahindra & Mahindra","26-04-2017","676.38","658.88","679.80","657.25","5.75M","3.46%"
"Automobile","Mahindra & Mahindra","25-04-2017","653.73","642.50","655.45","639.83","11.58M","3.39%"
"Automobile","Mahindra & Mahindra","24-04-2017","632.30","629.30","635.50","629.30","1.14M","0.51%"
"Automobile","Mahindra & Mahindra","21-04-2017","629.10","635.00","637.33","627.55","1.33M","-1.06%"
"Automobile","Mahindra & Mahindra","20-04-2017","635.85","629.00","638.50","629.00","1.32M","0.97%"
"Automobile","Mahindra & Mahindra","19-04-2017","629.73","632.00","634.45","626.50","1.72M","-0.29%"
"Automobile","Mahindra & Mahindra","18-04-2017","631.58","636.90","636.90","629.30","1.95M","-0.49%"
"Automobile","Mahindra & Mahindra","17-04-2017","634.67","635.02","639.23","632.83","2.12M","-0.87%"
"Automobile","Mahindra & Mahindra","13-04-2017","640.25","636.50","640.85","634.52","1.10M","0.04%"
"Automobile","Mahindra & Mahindra","12-04-2017","639.98","643.00","643.00","634.40","1.66M","-0.12%"
"Automobile","Mahindra & Mahindra","11-04-2017","640.77","638.50","642.90","635.02","1.41M","0.06%"
"Automobile","Mahindra & Mahindra","10-04-2017","640.40","640.00","641.42","633.75","1.09M","0.41%"
"Automobile","Mahindra & Mahindra","07-04-2017","637.77","642.00","644.88","634.38","1.71M","-1.04%"
"Automobile","Mahindra & Mahindra","06-04-2017","644.45","643.95","646.95","637.58","1.08M","-0.14%"
"Automobile","Mahindra & Mahindra","05-04-2017","645.38","643.75","647.00","634.95","3.98M","0.33%"
"Automobile","Mahindra & Mahindra","03-04-2017","643.25","648.80","652.50","640.00","1.94M","-0.03%"
"Automobile","Mahindra & Mahindra","31-03-2017","643.45","638.50","647.50","636.25","2.19M","0.55%"
"Automobile","Mahindra & Mahindra","30-03-2017","639.92","635.35","643.65","630.48","8.85M","0.72%"
"Automobile","Mahindra & Mahindra","29-03-2017","635.33","642.35","642.35","631.50","2.31M","-0.50%"
"Automobile","Mahindra & Mahindra","28-03-2017","638.50","636.05","641.83","635.00","1.75M","0.89%"
"Automobile","Mahindra & Mahindra","27-03-2017","632.88","637.50","642.20","629.52","2.20M","-0.79%"
"Automobile","Mahindra & Mahindra","24-03-2017","637.90","637.05","643.50","635.65","1.45M","0.10%"
"Automobile","Mahindra & Mahindra","23-03-2017","637.27","638.00","640.50","633.70","1.99M","0.29%"
"Automobile","Mahindra & Mahindra","22-03-2017","635.42","644.00","644.00","628.83","2.65M","-1.82%"
"Automobile","Mahindra & Mahindra","21-03-2017","647.20","650.67","653.00","635.50","7.79M","-0.45%"
"Automobile","Mahindra & Mahindra","20-03-2017","650.10","657.00","658.23","648.20","1.48M","-0.28%"
"Automobile","Mahindra & Mahindra","17-03-2017","651.92","661.50","665.98","650.00","2.37M","-1.29%"
"Automobile","Mahindra & Mahindra","16-03-2017","660.45","663.20","666.50","659.23","1.87M","-0.20%"
"Automobile","Mahindra & Mahindra","15-03-2017","661.77","663.50","669.33","658.45","2.28M","-0.19%"
"Automobile","Mahindra & Mahindra","14-03-2017","663.00","662.70","678.67","657.60","1.83M","1.78%"
"Automobile","Mahindra & Mahindra","10-03-2017","651.38","651.98","660.00","649.67","921.20K","-0.09%"
"Automobile","Mahindra & Mahindra","09-03-2017","651.98","651.00","655.90","649.05","1.95M","0.03%"
"Automobile","Mahindra & Mahindra","08-03-2017","651.77","661.50","661.52","649.98","1.76M","-1.26%"
"Automobile","Mahindra & Mahindra","07-03-2017","660.12","661.55","665.90","656.35","1.36M","-0.72%"
"Automobile","Mahindra & Mahindra","06-03-2017","664.90","661.08","669.50","658.10","2.63M","0.59%"
"Automobile","Mahindra & Mahindra","03-03-2017","661.02","661.50","666.00","657.17","714.32K","-0.22%"
"Automobile","Mahindra & Mahindra","02-03-2017","662.50","677.45","680.50","656.50","1.60M","-1.76%"
"Automobile","Mahindra & Mahindra","01-03-2017","674.38","658.00","679.40","649.15","5.88M","2.79%"
"Automobile","Mahindra & Mahindra","28-02-2017","656.08","647.45","658.90","645.45","1.35M","1.42%"
"Automobile","Mahindra & Mahindra","27-02-2017","646.92","651.45","651.45","640.50","1.50M","-0.84%"
"Automobile","Mahindra & Mahindra","23-02-2017","652.42","657.00","657.75","647.25","4.75M","-0.49%"
"Automobile","Mahindra & Mahindra","22-02-2017","655.60","657.23","658.00","652.17","1.21M","-0.04%"
"Automobile","Mahindra & Mahindra","21-02-2017","655.83","658.98","658.98","651.50","1.13M","-0.33%"
"Automobile","Mahindra & Mahindra","20-02-2017","657.98","658.50","662.27","652.30","940.84K","-0.09%"
"Automobile","Mahindra & Mahindra","17-02-2017","658.58","661.00","664.92","655.95","1.75M","-0.20%"
"Automobile","Mahindra & Mahindra","16-02-2017","659.92","650.50","660.80","650.25","1.93M","1.46%"
"Automobile","Mahindra & Mahindra","15-02-2017","650.42","650.10","659.40","649.05","2.09M","-0.08%"
"Automobile","Mahindra & Mahindra","14-02-2017","650.92","651.20","656.95","642.50","1.83M","0.24%"
"Automobile","Mahindra & Mahindra","13-02-2017","649.33","642.98","651.48","606.90","1.75M","1.64%"
"Automobile","Mahindra & Mahindra","10-02-2017","638.83","646.50","653.92","636.27","3.54M","-1.09%"
"Automobile","Mahindra & Mahindra","09-02-2017","645.85","639.50","647.38","632.25","1.52M","1.13%"
"Automobile","Mahindra & Mahindra","08-02-2017","638.65","630.17","640.50","630.05","1.68M","1.46%"
"Automobile","Mahindra & Mahindra","07-02-2017","629.48","632.08","632.85","622.40","2.67M","-0.55%"
"Automobile","Mahindra & Mahindra","06-02-2017","632.95","631.00","635.50","629.00","1.71M","0.41%"
"Automobile","Mahindra & Mahindra","03-02-2017","630.35","632.98","636.88","626.15","2.27M","-0.34%"
"Automobile","Mahindra & Mahindra","02-02-2017","632.48","648.50","648.80","629.33","2.90M","-2.87%"
"Automobile","Mahindra & Mahindra","01-02-2017","651.20","621.00","653.80","614.00","3.05M","5.02%"
"Automobile","Mahindra & Mahindra","31-01-2017","620.05","620.60","624.27","615.12","1.85M","-0.44%"
"Automobile","Mahindra & Mahindra","30-01-2017","622.80","625.85","626.62","617.02","880.28K","-0.49%"
"Automobile","Mahindra & Mahindra","27-01-2017","625.85","621.90","634.92","621.75","1.63M","0.64%"
"Automobile","Mahindra & Mahindra","25-01-2017","621.90","616.50","624.20","606.00","3.70M","1.89%"
"Automobile","Mahindra & Mahindra","24-01-2017","610.35","597.45","612.10","593.50","1.59M","2.67%"
"Automobile","Mahindra & Mahindra","23-01-2017","594.45","598.00","602.25","588.67","1.09M","-0.26%"
"Automobile","Mahindra & Mahindra","20-01-2017","596.02","605.00","608.40","593.55","1.54M","-1.55%"
"Automobile","Mahindra & Mahindra","19-01-2017","605.40","606.00","606.83","601.38","787.86K","-0.31%"
"Automobile","Mahindra & Mahindra","18-01-2017","607.30","602.55","610.20","601.15","1.96M","0.84%"
"Automobile","Mahindra & Mahindra","17-01-2017","602.23","605.00","607.25","600.38","957.95K","-0.54%"
"Automobile","Mahindra & Mahindra","16-01-2017","605.50","607.50","613.40","603.70","980.30K","-0.56%"
"Automobile","Mahindra & Mahindra","13-01-2017","608.92","610.90","613.50","607.83","787.59K","0.37%"
"Automobile","Mahindra & Mahindra","12-01-2017","606.70","617.50","617.58","605.10","655.71K","-1.51%"
"Automobile","Mahindra & Mahindra","11-01-2017","616.00","608.62","618.88","606.83","1.41M","1.52%"
"Automobile","Mahindra & Mahindra","10-01-2017","606.75","600.50","608.30","600.50","558.12K","0.79%"
"Automobile","Mahindra & Mahindra","09-01-2017","602.00","609.65","611.98","600.50","1.04M","-1.35%"
"Automobile","Mahindra & Mahindra","06-01-2017","610.23","619.50","619.50","608.60","2.25M","-0.56%"
"Automobile","Mahindra & Mahindra","05-01-2017","613.67","612.00","617.50","603.70","2.51M","0.44%"
"Automobile","Mahindra & Mahindra","04-01-2017","610.98","611.33","615.38","606.50","1.13M","-0.05%"
"Automobile","Mahindra & Mahindra","03-01-2017","611.27","615.00","616.12","607.50","1.55M","-0.59%"
"Automobile","Mahindra & Mahindra","02-01-2017","614.90","592.25","616.50","585.12","2.11M","3.81%"
"Automobile","Mahindra & Mahindra","30-12-2016","592.35","589.12","594.40","586.00","1.02M","0.83%"
"Automobile","Mahindra & Mahindra","29-12-2016","587.48","588.90","589.50","584.17","1.67M","0.07%"
"Automobile","Mahindra & Mahindra","28-12-2016","587.05","585.55","592.45","585.00","2.14M","0.59%"
"Automobile","Mahindra & Mahindra","27-12-2016","583.62","574.50","585.73","570.70","1.16M","1.61%"
"Automobile","Mahindra & Mahindra","26-12-2016","574.35","586.00","586.50","572.88","2.12M","-1.95%"
"Automobile","Mahindra & Mahindra","23-12-2016","585.80","585.50","590.90","577.50","1.54M","-1.01%"
"Automobile","Mahindra & Mahindra","22-12-2016","591.80","593.50","596.45","586.52","1.71M","-0.58%"
"Automobile","Mahindra & Mahindra","21-12-2016","595.23","593.00","602.35","587.50","1.68M","1.01%"
"Automobile","Mahindra & Mahindra","20-12-2016","589.30","589.05","593.02","585.00","1.06M","0.13%"
"Automobile","Mahindra & Mahindra","19-12-2016","588.52","591.65","594.90","586.00","1.48M","-0.34%"
"Automobile","Mahindra & Mahindra","16-12-2016","590.50","592.50","594.48","583.95","1.60M","-0.47%"
"Automobile","Mahindra & Mahindra","15-12-2016","593.27","585.00","598.40","583.05","1.92M","1.07%"
"Automobile","Mahindra & Mahindra","14-12-2016","586.98","587.40","592.00","579.52","1.10M","0.56%"
"Automobile","Mahindra & Mahindra","13-12-2016","583.70","582.00","587.25","576.55","1.50M","0.15%"
"Automobile","Mahindra & Mahindra","12-12-2016","582.80","593.60","597.70","581.10","1.08M","-1.91%"
"Automobile","Mahindra & Mahindra","09-12-2016","594.17","609.50","609.50","591.50","1.95M","-1.73%"
"Automobile","Mahindra & Mahindra","08-12-2016","604.60","593.50","607.10","593.50","1.80M","2.30%"
"Automobile","Mahindra & Mahindra","07-12-2016","591.00","591.45","597.95","585.00","1.88M","0.56%"
"Automobile","Mahindra & Mahindra","06-12-2016","587.70","593.00","596.23","586.02","1.09M","-0.50%"
"Automobile","Mahindra & Mahindra","05-12-2016","590.65","578.92","592.80","575.00","1.33M","3.12%"
"Automobile","Mahindra & Mahindra","02-12-2016","572.77","579.00","582.00","570.83","2.19M","-1.26%"
"Automobile","Mahindra & Mahindra","01-12-2016","580.05","595.00","597.00","578.45","1.33M","-2.11%"
"Automobile","Mahindra & Mahindra","30-11-2016","592.55","596.00","598.95","590.27","1.88M","-0.06%"
"Automobile","Mahindra & Mahindra","29-11-2016","592.92","580.50","600.50","580.02","2.08M","2.01%"
"Automobile","Mahindra & Mahindra","28-11-2016","581.25","587.50","591.98","578.00","1.33M","-0.90%"
"Automobile","Mahindra & Mahindra","25-11-2016","586.50","584.95","589.25","576.62","1.53M","0.80%"
"Automobile","Mahindra & Mahindra","24-11-2016","581.85","594.00","599.90","579.00","3.27M","-2.36%"
"Automobile","Mahindra & Mahindra","23-11-2016","595.90","612.48","613.25","593.55","1.16M","-2.24%"
"Automobile","Mahindra & Mahindra","22-11-2016","609.55","605.00","611.80","592.50","1.29M","1.64%"
"Automobile","Mahindra & Mahindra","21-11-2016","599.70","622.23","622.85","595.00","1.51M","-3.26%"
"Automobile","Mahindra & Mahindra","18-11-2016","619.92","611.12","623.50","610.50","1.09M","1.65%"
"Automobile","Mahindra & Mahindra","17-11-2016","609.83","615.00","622.50","605.50","1.06M","-1.43%"
"Automobile","Mahindra & Mahindra","16-11-2016","618.67","626.00","639.17","609.77","2.70M","-0.08%"
"Automobile","Mahindra & Mahindra","15-11-2016","619.15","621.00","628.98","584.62","4.13M","-0.15%"
"Automobile","Mahindra & Mahindra","11-11-2016","620.10","650.00","658.50","615.80","4.56M","-6.14%"
"Automobile","Mahindra & Mahindra","10-11-2016","660.65","678.98","689.23","655.00","2.51M","-0.90%"
"Automobile","Mahindra & Mahindra","09-11-2016","666.67","657.00","679.50","626.92","3.74M","-3.70%"
"Automobile","Mahindra & Mahindra","08-11-2016","692.30","692.00","694.30","683.52","884.76K","0.48%"
"Automobile","Mahindra & Mahindra","07-11-2016","688.98","692.00","696.67","685.30","2.12M","0.41%"
"Automobile","Mahindra & Mahindra","04-11-2016","686.17","680.00","696.00","673.12","3.20M","0.84%"
"Automobile","Mahindra & Mahindra","03-11-2016","680.48","680.52","687.77","676.50","2.22M","-0.61%"
"Automobile","Mahindra & Mahindra","02-11-2016","684.65","659.50","693.25","653.25","6.05M","3.24%"
"Automobile","Mahindra & Mahindra","01-11-2016","663.17","660.45","668.90","652.00","1.85M","0.71%"
"Automobile","Mahindra & Mahindra","30-10-2016","658.50","656.50","662.50","655.50","168.82K","0.40%"
"Automobile","Mahindra & Mahindra","28-10-2016","655.90","649.00","657.42","645.00","1.50M","0.93%"
"Automobile","Mahindra & Mahindra","27-10-2016","649.88","655.00","658.05","646.50","1.91M","-0.70%"
"Automobile","Mahindra & Mahindra","26-10-2016","654.48","650.05","662.50","646.33","1.25M","0.39%"
"Automobile","Mahindra & Mahindra","25-10-2016","651.95","670.00","670.42","649.65","2.91M","-2.64%"
"Automobile","Mahindra & Mahindra","24-10-2016","669.62","664.25","671.60","660.17","1.78M","0.94%"
"Automobile","Mahindra & Mahindra","21-10-2016","663.38","663.45","665.00","660.20","812.90K","-0.05%"
"Automobile","Mahindra & Mahindra","20-10-2016","663.70","665.00","671.85","661.50","1.04M","-0.04%"
"Automobile","Mahindra & Mahindra","19-10-2016","663.95","669.35","669.35","656.02","2.31M","-0.41%"
"Automobile","Mahindra & Mahindra","18-10-2016","666.67","660.20","667.45","658.77","1.58M","1.54%"
"Automobile","Mahindra & Mahindra","17-10-2016","656.55","679.85","680.20","654.02","1.87M","-3.24%"
"Automobile","Mahindra & Mahindra","14-10-2016","678.55","688.50","688.50","676.55","1.60M","-0.92%"
"Automobile","Mahindra & Mahindra","13-10-2016","684.88","680.02","692.45","676.50","1.65M","-0.52%"
"Automobile","Mahindra & Mahindra","10-10-2016","688.45","689.05","694.00","687.48","729.39K","0.21%"
"Automobile","Mahindra & Mahindra","07-10-2016","687.00","687.50","694.00","685.00","1.37M","0.08%"
"Automobile","Mahindra & Mahindra","06-10-2016","686.45","703.95","703.95","682.75","2.13M","-1.88%"
"Automobile","Mahindra & Mahindra","05-10-2016","699.60","712.95","712.95","697.40","2.30M","-1.14%"
"Automobile","Mahindra & Mahindra","04-10-2016","707.67","725.25","727.38","705.50","3.17M","-1.97%"
"Automobile","Mahindra & Mahindra","03-10-2016","721.92","706.50","726.00","700.02","3.60M","2.71%"
"Automobile","Mahindra & Mahindra","30-09-2016","702.85","685.25","707.67","675.00","2.14M","3.03%"
"Automobile","Mahindra & Mahindra","29-09-2016","682.20","693.45","707.98","679.17","5.27M","-0.90%"
"Automobile","Mahindra & Mahindra","28-09-2016","688.38","687.83","694.95","685.00","2.09M","0.37%"
"Automobile","Mahindra & Mahindra","27-09-2016","685.85","690.00","695.38","684.33","1.96M","-0.62%"
"Automobile","Mahindra & Mahindra","26-09-2016","690.10","705.05","705.05","688.00","1.78M","-2.12%"
"Automobile","Mahindra & Mahindra","23-09-2016","705.05","709.45","713.50","703.52","1.47M","-0.25%"
"Automobile","Mahindra & Mahindra","22-09-2016","706.80","710.00","711.25","704.10","1.94M","0.48%"
"Automobile","Mahindra & Mahindra","21-09-2016","703.45","704.00","712.98","700.60","2.10M","-0.21%"
"Automobile","Mahindra & Mahindra","20-09-2016","704.92","711.50","713.33","702.75","1.23M","-0.51%"
"Automobile","Mahindra & Mahindra","19-09-2016","708.50","708.95","714.75","703.50","1.11M","0.74%"
"Automobile","Mahindra & Mahindra","16-09-2016","703.33","706.00","715.60","700.52","1.55M","0.03%"
"Automobile","Mahindra & Mahindra","15-09-2016","703.12","709.45","711.55","697.77","1.37M","-0.38%"
"Automobile","Mahindra & Mahindra","14-09-2016","705.77","716.20","716.20","702.90","2.28M","-1.01%"
"Automobile","Mahindra & Mahindra","12-09-2016","712.98","728.25","729.00","708.00","1.37M","-3.16%"
"Automobile","Mahindra & Mahindra","09-09-2016","736.23","747.02","748.50","730.45","1.30M","-1.32%"
"Automobile","Mahindra & Mahindra","08-09-2016","746.05","747.00","750.00","741.27","1.72M","0.22%"
"Automobile","Mahindra & Mahindra","07-09-2016","744.38","747.50","750.00","740.38","1.94M","-0.07%"
"Automobile","Mahindra & Mahindra","06-09-2016","744.92","740.00","747.50","739.55","2.30M","1.10%"
"Automobile","Mahindra & Mahindra","02-09-2016","736.80","730.00","738.00","717.80","2.82M","1.38%"
