"Date","Price","Open","High","Low","Vol.","Change %"
"02-02-2015","70.36","69.00","71.34","69.00","4.37M","1.79%"
"30-01-2015","69.12","68.67","69.81","68.37","3.13M","1.19%"
"29-01-2015","68.31","68.17","69.17","68.07","3.59M","-0.07%"
"28-01-2015","68.36","68.01","68.66","67.97","4.18M","0.16%"
"27-01-2015","68.25","68.14","68.67","67.46","7.39M","-0.87%"
"23-01-2015","68.85","70.42","70.50","68.47","9.54M","-2.88%"
"22-01-2015","70.89","71.40","72.33","69.95","6.77M","-0.20%"
"21-01-2015","71.03","71.67","72.19","70.25","2.29M","-0.63%"
"20-01-2015","71.48","72.05","72.50","70.88","2.59M","-0.65%"
"19-01-2015","71.95","71.83","72.73","71.52","3.47M","0.39%"
"16-01-2015","71.67","71.50","72.08","70.83","2.93M","-0.03%"
"15-01-2015","71.69","71.00","72.33","70.17","2.79M","1.53%"
"14-01-2015","70.61","71.06","71.65","70.35","3.30M","-0.76%"
"13-01-2015","71.15","71.34","71.78","70.67","5.19M","1.57%"
"12-01-2015","70.05","69.50","70.40","68.67","2.73M","1.05%"
"09-01-2015","69.32","68.82","70.04","68.52","3.81M","1.27%"
"08-01-2015","68.45","67.92","68.87","67.69","3.15M","1.57%"
"07-01-2015","67.39","69.04","69.61","67.05","4.23M","-2.52%"
"06-01-2015","69.13","70.85","71.15","68.81","2.59M","-3.40%"
"05-01-2015","71.56","71.33","72.17","71.33","1.73M","0.14%"
"02-01-2015","71.46","70.80","72.13","70.80","3.96M","0.88%"
"01-01-2015","70.84","70.71","71.17","70.09","1.50M","-0.11%"
"31-12-2014","70.92","70.67","71.33","70.51","2.05M","0.25%"
"30-12-2014","70.74","69.50","71.58","69.33","8.16M","2.03%"
"29-12-2014","69.33","69.58","70.33","68.98","6.08M","-0.29%"
"26-12-2014","69.53","68.67","69.80","68.67","2.26M","1.11%"
"24-12-2014","68.77","70.89","70.99","68.51","14.22M","-2.62%"
"23-12-2014","70.62","72.75","72.98","70.43","4.70M","-2.91%"
"22-12-2014","72.74","72.67","72.97","71.09","1.49M","0.33%"
"19-12-2014","72.50","73.32","73.33","72.11","2.87M","-0.01%"
"18-12-2014","72.51","71.12","72.83","71.12","1.97M","2.49%"
"17-12-2014","70.75","71.02","71.33","67.98","6.31M","-1.06%"
"16-12-2014","71.51","75.36","75.63","70.27","6.12M","-5.66%"
"15-12-2014","75.80","75.60","76.00","74.92","2.98M","0.24%"
"12-12-2014","75.62","75.57","76.17","75.17","3.79M","-0.30%"
"11-12-2014","75.85","75.67","76.67","74.85","3.60M","-0.08%"
"10-12-2014","75.91","75.50","76.27","74.85","3.36M","0.09%"
"09-12-2014","75.84","75.67","76.08","74.58","5.11M","-0.03%"
"08-12-2014","75.86","77.17","77.50","75.67","3.05M","-1.66%"
"05-12-2014","77.14","79.15","79.15","76.77","3.82M","-1.64%"
"04-12-2014","78.43","77.85","79.32","77.21","4.92M","0.91%"
"03-12-2014","77.72","78.68","78.68","77.56","3.86M","-0.15%"
"02-12-2014","77.84","76.94","78.42","76.57","6.77M","1.39%"
"01-12-2014","76.77","75.85","77.53","75.82","4.15M","0.92%"
"28-11-2014","76.07","76.41","76.93","75.52","2.87M","-0.22%"
"27-11-2014","76.24","76.83","77.42","75.95","5.36M","-0.57%"
"26-11-2014","76.68","77.73","77.77","76.33","4.54M","-0.54%"
"25-11-2014","77.10","76.48","77.45","74.20","12.01M","1.30%"
"24-11-2014","76.11","76.50","76.57","75.29","2.67M","-0.21%"
"21-11-2014","76.27","76.17","77.25","75.85","9.50M","0.77%"
"20-11-2014","75.69","74.42","76.02","74.18","5.54M","2.04%"
"19-11-2014","74.18","73.82","75.12","73.45","6.69M","1.10%"
"18-11-2014","73.37","72.67","74.37","72.67","5.79M","0.76%"
"17-11-2014","72.82","73.67","73.84","72.59","5.17M","-0.87%"
"14-11-2014","73.46","73.77","74.55","73.21","2.96M","-0.54%"
"13-11-2014","73.86","74.50","75.00","73.16","5.17M","-0.42%"
"12-11-2014","74.17","74.75","75.25","74.04","3.56M","-0.60%"
"11-11-2014","74.62","75.46","75.80","74.44","4.23M","-1.15%"
"10-11-2014","75.49","75.63","76.22","75.01","3.69M","-0.44%"
"07-11-2014","75.82","76.33","76.42","75.17","3.70M","-0.64%"
"05-11-2014","76.31","75.80","76.65","75.47","9.26M","1.60%"
"03-11-2014","75.11","74.67","75.83","74.56","9.48M","0.60%"
"31-10-2014","74.66","75.02","75.65","74.46","8.52M","0.09%"
"30-10-2014","74.59","74.30","75.16","73.87","7.50M","0.70%"
"29-10-2014","74.07","76.68","76.83","73.71","11.85M","-2.85%"
"28-10-2014","76.24","78.26","78.64","75.96","7.49M","-2.64%"
"27-10-2014","78.31","80.33","80.34","78.10","4.00M","-2.10%"
"23-10-2014","79.99","79.98","80.32","79.58","593.99K","0.73%"
"22-10-2014","79.41","78.33","79.81","77.43","6.47M","-0.76%"
"21-10-2014","80.02","79.33","80.39","78.84","3.62M","1.19%"
"20-10-2014","79.08","78.73","79.97","78.50","2.68M","1.36%"
"17-10-2014","78.02","78.00","78.50","75.26","5.95M","0.64%"
"16-10-2014","77.52","78.72","80.67","76.71","6.11M","-2.27%"
"14-10-2014","79.32","79.50","80.21","78.98","3.26M","0.08%"
"13-10-2014","79.26","80.00","80.00","78.40","3.15M","-1.38%"
"10-10-2014","80.37","81.33","82.27","80.07","2.72M","-1.64%"
"09-10-2014","81.71","81.50","82.08","80.94","2.40M","0.76%"
"08-10-2014","81.09","82.33","82.71","80.62","2.73M","-1.67%"
"07-10-2014","82.47","83.16","84.82","82.19","3.84M","-0.83%"
"01-10-2014","83.16","82.83","84.27","82.51","3.19M","0.16%"
"30-09-2014","83.03","85.00","85.22","82.50","4.30M","-2.08%"
"29-09-2014","84.79","83.03","85.40","82.67","4.29M","2.49%"
"26-09-2014","82.73","80.97","83.17","80.12","4.77M","2.81%"
"25-09-2014","80.47","82.27","83.33","79.41","5.97M","-2.43%"
"24-09-2014","82.47","82.17","83.53","81.10","4.05M","-0.07%"
"23-09-2014","82.53","84.68","84.93","82.02","5.71M","-2.19%"
"22-09-2014","84.38","84.08","85.70","83.93","4.97M","-0.32%"
"19-09-2014","84.65","85.33","85.83","84.27","11.64M","1.57%"
"18-09-2014","83.34","81.54","83.62","80.83","7.01M","2.75%"
"17-09-2014","81.11","80.07","82.22","78.53","7.11M","1.50%"
"16-09-2014","79.91","82.83","83.53","79.34","5.65M","-3.54%"
"15-09-2014","82.84","83.00","83.97","82.52","5.87M","-0.28%"
"12-09-2014","83.07","82.00","83.58","80.94","13.09M","1.47%"
"11-09-2014","81.87","84.50","84.58","81.41","8.54M","-2.43%"
"10-09-2014","83.91","83.85","85.30","83.37","11.35M","0.33%"
"09-09-2014","83.63","83.67","84.40","82.52","7.26M","0.29%"
"08-09-2014","83.39","83.83","84.48","82.92","10.11M","0.45%"
"05-09-2014","83.02","80.71","83.33","80.33","8.61M","2.62%"
"04-09-2014","80.90","81.63","81.63","79.81","3.15M","-0.61%"
"03-09-2014","81.40","81.67","82.58","81.01","7.16M","0.20%"
"02-09-2014","81.24","79.04","81.92","79.04","12.28M","2.90%"
"01-09-2014","78.95","77.06","79.15","77.06","3.57M","2.08%"
"28-08-2014","77.34","78.50","78.83","77.00","3.24M","-1.36%"
"27-08-2014","78.41","79.23","79.65","78.10","3.75M","-0.52%"
"26-08-2014","78.82","78.84","80.32","77.58","4.81M","-0.01%"
"25-08-2014","78.83","79.06","80.42","78.35","5.29M","-0.24%"
"22-08-2014","79.02","79.25","79.82","78.67","3.92M","0.13%"
"21-08-2014","78.92","79.97","80.60","78.67","4.88M","-0.95%"
"20-08-2014","79.68","78.95","80.67","78.33","9.67M","1.28%"
"19-08-2014","78.67","78.50","79.40","78.42","4.24M","0.58%"
"18-08-2014","78.22","76.33","78.46","76.33","4.65M","1.90%"
"14-08-2014","76.76","75.75","77.15","75.22","4.85M","1.33%"
"13-08-2014","75.75","77.50","78.26","74.87","5.79M","-2.22%"
"12-08-2014","77.47","76.67","78.07","76.41","3.55M","1.25%"
"11-08-2014","76.51","76.84","77.73","76.33","3.65M","0.09%"
"08-08-2014","76.44","76.56","78.07","75.87","5.39M","-0.48%"
"07-08-2014","76.81","78.67","79.21","76.42","6.97M","-2.43%"
"06-08-2014","78.72","76.33","80.18","76.33","10.70M","2.27%"
"05-08-2014","76.97","75.76","77.50","75.76","6.26M","1.04%"
"04-08-2014","76.18","77.50","78.10","75.63","4.77M","-1.73%"
"01-08-2014","77.52","77.58","79.12","76.74","4.08M","-1.06%"
"31-07-2014","78.35","78.00","79.63","77.62","7.07M","0.91%"
"30-07-2014","77.64","77.70","78.67","76.53","5.02M","0.04%"
"28-07-2014","77.61","80.00","80.17","76.75","5.84M","-2.96%"
"25-07-2014","79.98","84.17","84.17","79.50","15.65M","-7.34%"
"24-07-2014","86.32","86.00","87.00","85.07","8.73M","0.94%"
"23-07-2014","85.52","86.82","87.17","84.22","8.18M","-0.85%"
"22-07-2014","86.25","83.67","86.60","83.25","16.69M","3.68%"
"21-07-2014","83.19","83.21","84.25","82.62","5.97M","1.28%"
"18-07-2014","82.14","83.17","84.25","81.85","4.33M","-1.53%"
"17-07-2014","83.42","82.48","84.44","81.86","5.88M","1.15%"
"16-07-2014","82.47","82.07","84.09","81.44","7.68M","1.02%"
"15-07-2014","81.64","80.00","81.95","80.00","4.31M","2.77%"
"14-07-2014","79.44","81.08","81.71","79.00","3.55M","-1.61%"
"11-07-2014","80.74","82.48","84.13","78.42","6.80M","-1.63%"
"10-07-2014","82.08","83.13","84.97","80.00","6.54M","-1.19%"
"09-07-2014","83.07","84.28","85.53","81.57","5.83M","-2.53%"
"08-07-2014","85.23","89.93","91.13","83.42","5.06M","-4.95%"
"07-07-2014","89.67","90.62","90.83","88.52","3.86M","-1.00%"
"04-07-2014","90.58","91.57","92.27","90.00","10.08M","-0.10%"
"03-07-2014","90.67","87.40","91.04","86.72","12.17M","3.97%"
"02-07-2014","87.21","87.99","89.13","86.70","5.58M","-0.13%"
"01-07-2014","87.32","88.67","88.81","87.06","2.72M","-1.29%"
"30-06-2014","88.46","87.82","89.32","86.00","7.19M","1.25%"
"27-06-2014","87.37","87.13","88.53","86.51","7.74M","0.75%"
"26-06-2014","86.72","85.30","87.42","84.47","15.49M","2.45%"
"25-06-2014","84.65","81.33","85.92","81.03","18.84M","4.47%"
"24-06-2014","81.03","80.22","81.73","80.09","3.01M","0.53%"
"23-06-2014","80.60","82.09","82.45","79.58","5.52M","-1.19%"
"20-06-2014","81.57","82.50","83.32","80.67","2.82M","-0.92%"
"19-06-2014","82.33","82.50","83.68","81.50","4.37M","0.21%"
"18-06-2014","82.16","81.67","84.47","80.33","8.83M","0.91%"
"17-06-2014","81.42","81.67","82.00","80.11","2.67M","-0.31%"
"16-06-2014","81.67","80.17","82.15","79.17","3.96M","1.86%"
"13-06-2014","80.18","84.90","84.90","78.84","8.47M","-4.43%"
"12-06-2014","83.90","79.67","85.00","78.39","9.71M","5.72%"
"11-06-2014","79.36","81.27","82.19","78.96","5.97M","-1.72%"
"10-06-2014","80.75","77.50","81.25","77.17","9.70M","4.54%"
"09-06-2014","77.24","77.68","78.89","76.17","3.29M","-0.52%"
"06-06-2014","77.64","77.61","78.64","76.92","4.93M","0.41%"
"05-06-2014","77.32","76.01","77.67","75.18","6.92M","2.26%"
"04-06-2014","75.61","74.20","76.32","74.20","7.22M","2.49%"
"03-06-2014","73.77","74.04","75.22","73.05","3.30M","-0.99%"
"02-06-2014","74.51","73.00","74.80","72.57","4.73M","2.24%"
"30-05-2014","72.88","71.35","73.42","71.35","3.11M","2.12%"
"29-05-2014","71.37","72.08","72.87","71.00","2.33M","-1.01%"
"28-05-2014","72.10","73.32","73.94","71.72","2.30M","-1.19%"
"27-05-2014","72.97","73.67","74.98","72.52","2.91M","-0.04%"
"26-05-2014","73.00","74.99","75.97","71.30","4.17M","-1.78%"
"23-05-2014","74.32","73.48","74.95","73.48","2.84M","1.38%"
"22-05-2014","73.31","75.33","75.94","72.73","3.65M","-2.55%"
"21-05-2014","75.23","75.00","76.88","74.68","7.22M","1.14%"
"20-05-2014","74.38","72.52","75.42","72.51","6.39M","2.49%"
"19-05-2014","72.57","71.98","73.50","68.92","6.08M","1.52%"
"16-05-2014","71.48","75.00","75.66","70.17","6.58M","-2.77%"
"15-05-2014","73.52","76.90","77.58","72.83","5.93M","-3.92%"
"14-05-2014","76.52","76.65","78.70","76.33","4.46M","0.38%"
"13-05-2014","76.23","77.02","77.99","76.00","5.05M","-0.57%"
"12-05-2014","76.67","78.49","79.39","76.35","3.45M","-2.33%"
"09-05-2014","78.50","80.92","80.96","77.83","4.25M","-2.39%"
"08-05-2014","80.42","80.58","82.48","80.03","9.43M","0.68%"
"07-05-2014","79.88","78.19","80.67","78.19","6.00M","1.73%"
"06-05-2014","78.52","78.33","79.17","77.83","2.66M","0.46%"
"05-05-2014","78.16","79.02","79.92","77.84","3.69M","-1.38%"
"02-05-2014","79.25","78.00","80.13","78.00","3.28M","0.97%"
"30-04-2014","78.49","79.67","80.58","76.94","4.94M","-0.80%"
"29-04-2014","79.12","79.35","80.92","78.53","6.15M","-0.25%"
"28-04-2014","79.32","79.00","80.49","77.13","6.17M","0.48%"
"25-04-2014","78.94","79.50","80.82","78.37","13.90M","1.39%"
"23-04-2014","77.86","81.67","81.82","77.39","11.89M","-4.37%"
"22-04-2014","81.42","83.15","83.55","81.07","12.80M","-1.58%"
"21-04-2014","82.73","76.83","85.62","76.67","49.04M","9.16%"
"17-04-2014","75.79","76.48","76.57","75.25","4.11M","-0.54%"
"16-04-2014","76.20","75.77","76.50","74.43","8.91M","1.26%"
"15-04-2014","75.25","73.48","76.13","73.08","10.77M","3.04%"
"11-04-2014","73.03","71.41","73.37","71.41","6.49M","2.27%"
"10-04-2014","71.41","71.67","72.64","71.17","2.81M","0.29%"
"09-04-2014","71.20","71.26","71.80","70.69","4.21M","0.18%"
"07-04-2014","71.07","72.28","72.58","70.50","2.74M","-1.52%"
"04-04-2014","72.17","72.25","73.42","71.85","2.51M","-0.32%"
"03-04-2014","72.40","72.89","73.90","71.67","4.61M","-1.28%"
"02-04-2014","73.34","71.69","74.25","71.69","6.48M","2.12%"
"01-04-2014","71.82","70.72","72.00","70.57","3.50M","1.54%"
"31-03-2014","70.73","70.50","71.63","69.83","4.55M","0.65%"
"28-03-2014","70.27","69.98","70.55","69.25","3.41M","1.65%"
"27-03-2014","69.13","70.33","70.83","68.24","6.37M","-1.82%"
"26-03-2014","70.41","72.47","72.69","70.22","2.54M","-2.76%"
"25-03-2014","72.41","72.19","73.45","72.08","2.12M","-0.22%"
"24-03-2014","72.57","72.05","73.17","72.05","2.36M","0.43%"
"22-03-2014","72.26","72.65","72.67","72.12","205.89K","-0.07%"
"21-03-2014","72.31","72.08","72.67","71.83","1.73M","0.63%"
"20-03-2014","71.86","71.76","73.11","71.68","2.44M","-0.50%"
"19-03-2014","72.22","73.67","73.82","72.02","5.09M","-1.34%"
"18-03-2014","73.20","72.42","73.67","72.08","3.11M","1.57%"
"14-03-2014","72.07","71.02","72.50","71.00","4.22M","0.92%"
"13-03-2014","71.41","72.26","72.87","71.25","3.08M","-1.46%"
"12-03-2014","72.47","72.17","73.65","72.05","3.48M","0.58%"
"11-03-2014","72.05","71.95","72.78","70.85","4.84M","0.26%"
"10-03-2014","71.86","73.50","74.65","71.54","4.32M","-2.46%"
"07-03-2014","73.67","75.86","76.62","73.25","5.30M","-2.86%"
"06-03-2014","75.84","76.67","77.03","75.67","2.74M","-0.67%"
"05-03-2014","76.35","76.41","77.82","76.00","4.38M","0.38%"
"04-03-2014","76.06","76.17","76.62","75.18","4.56M","0.52%"
"03-03-2014","75.67","76.75","78.12","75.08","5.78M","-0.97%"
"28-02-2014","76.41","73.40","76.67","72.83","8.86M","4.47%"
"26-02-2014","73.14","73.83","74.30","72.42","3.47M","-1.00%"
"25-02-2014","73.88","73.83","74.45","73.42","2.10M","0.57%"
"24-02-2014","73.46","73.39","74.75","73.00","2.97M","-0.53%"
"21-02-2014","73.85","73.33","74.32","73.33","3.06M","0.90%"
"20-02-2014","73.19","73.31","74.50","72.95","3.93M","-0.31%"
"19-02-2014","73.42","72.77","74.13","72.52","4.82M","0.89%"
"18-02-2014","72.77","72.67","73.30","72.46","3.25M","0.39%"
"17-02-2014","72.49","70.70","72.97","70.70","3.79M","1.58%"
"14-02-2014","71.36","71.24","72.08","70.60","2.30M","0.17%"
"13-02-2014","71.24","72.12","72.67","70.93","3.58M","-1.22%"
"12-02-2014","72.12","72.49","73.03","71.85","3.94M","-0.39%"
"11-02-2014","72.40","73.61","74.27","71.87","6.23M","-1.04%"
"10-02-2014","73.16","72.82","73.82","72.00","5.86M","0.83%"
"07-02-2014","72.56","70.65","72.78","70.65","8.56M","3.14%"
"06-02-2014","70.35","71.33","71.87","69.67","5.40M","-1.04%"
"05-02-2014","71.09","71.33","72.75","70.79","5.58M","-0.18%"
"04-02-2014","71.22","73.57","73.58","70.92","6.85M","-3.13%"
"03-02-2014","73.52","72.00","74.88","71.83","11.05M","1.11%"
"31-01-2014","72.71","70.37","73.62","70.12","9.60M","3.92%"
"30-01-2014","69.97","70.67","71.78","69.02","8.80M","-1.89%"
"29-01-2014","71.32","71.28","73.07","71.00","7.70M","0.91%"
"28-01-2014","70.68","70.32","71.88","69.67","8.85M","0.58%"
"27-01-2014","70.27","70.00","70.93","68.68","10.91M","-0.93%"
"24-01-2014","70.93","75.19","75.33","70.55","13.83M","-5.67%"
"23-01-2014","75.19","77.44","78.00","74.68","15.05M","-5.81%"
"22-01-2014","79.83","80.75","82.90","79.17","23.55M","-0.72%"
"21-01-2014","80.41","76.12","80.90","75.17","15.97M","6.17%"
"20-01-2014","75.74","74.40","76.47","74.27","9.40M","2.95%"
"17-01-2014","73.57","77.18","77.57","73.20","5.54M","-4.76%"
"16-01-2014","77.25","76.72","77.82","76.72","5.17M","0.82%"
"15-01-2014","76.62","78.83","78.93","76.28","4.21M","-2.00%"
"14-01-2014","78.18","77.37","79.07","77.01","3.98M","0.97%"
"13-01-2014","77.43","76.17","77.80","76.17","4.52M","1.79%"
"10-01-2014","76.07","77.50","78.32","75.83","7.17M","-1.59%"
"09-01-2014","77.30","78.87","79.76","76.32","7.71M","-2.42%"
"08-01-2014","79.22","79.52","80.13","78.60","9.20M","-0.25%"
"07-01-2014","79.42","80.33","81.92","79.08","9.93M","-0.89%"
"06-01-2014","80.13","80.98","81.65","79.49","10.54M","-0.58%"
"03-01-2014","80.60","76.22","81.30","75.71","14.55M","5.07%"
"02-01-2014","76.71","78.60","79.13","75.92","5.76M","-1.91%"
"01-01-2014","78.20","77.21","78.75","77.02","6.25M","1.40%"
"31-12-2013","77.12","77.17","77.92","76.62","3.95M","0.29%"
"30-12-2013","76.90","77.65","78.30","76.38","6.69M","-0.97%"
"27-12-2013","77.65","76.32","78.09","75.04","9.23M","2.14%"
"26-12-2013","76.02","78.62","79.72","75.72","10.27M","-3.18%"
"24-12-2013","78.52","77.83","81.00","77.37","16.75M","0.93%"
"23-12-2013","77.80","72.92","78.92","72.58","22.58M","6.69%"
"20-12-2013","72.92","71.59","73.67","71.27","10.74M","2.14%"
"19-12-2013","71.39","73.65","74.25","71.00","16.66M","-2.10%"
"18-12-2013","72.92","65.96","75.23","65.67","41.13M","11.53%"
"17-12-2013","65.38","65.41","66.58","64.67","5.90M","0.76%"
"16-12-2013","64.89","63.71","65.01","63.32","3.17M","2.11%"
"13-12-2013","63.55","65.17","65.26","63.11","2.58M","-2.65%"
"12-12-2013","65.28","65.75","66.00","65.01","1.56M","-1.05%"
"11-12-2013","65.97","67.35","67.53","65.71","1.43M","-2.08%"
"10-12-2013","67.37","66.71","67.62","65.88","2.05M","1.05%"
"09-12-2013","66.67","68.17","68.37","66.40","1.29M","-0.69%"
"06-12-2013","67.13","65.41","67.63","65.22","6.27M","2.77%"
"05-12-2013","65.32","65.57","65.57","64.62","3.60M","1.15%"
"04-12-2013","64.58","64.39","65.27","64.17","2.15M","0.22%"
"03-12-2013","64.44","64.75","65.21","64.02","1.71M","-0.06%"
"02-12-2013","64.48","64.62","65.83","64.35","2.61M","-0.08%"
"29-11-2013","64.53","65.17","65.68","64.27","2.16M","-0.54%"
"28-11-2013","64.88","64.58","65.17","64.02","5.60M","1.20%"
"27-11-2013","64.11","62.40","64.50","62.07","3.80M","3.35%"
"26-11-2013","62.03","62.00","62.40","61.03","2.27M","0.02%"
"25-11-2013","62.02","62.21","62.82","61.57","2.50M","0.24%"
"22-11-2013","61.87","61.04","62.75","61.04","4.63M","1.49%"
"21-11-2013","60.96","61.67","61.80","60.72","2.12M","-0.88%"
"20-11-2013","61.50","61.67","62.29","61.33","1.96M","-0.24%"
"19-11-2013","61.65","61.65","61.97","61.33","1.50M","0.10%"
"18-11-2013","61.59","62.25","63.31","61.18","2.79M","-0.47%"
"14-11-2013","61.88","62.50","62.79","61.44","1.80M","-0.08%"
"13-11-2013","61.93","63.00","64.22","61.52","3.22M","-1.50%"
"12-11-2013","62.87","61.67","64.50","61.67","4.57M","1.86%"
"11-11-2013","61.72","62.15","63.15","61.33","1.69M","-0.58%"
"08-11-2013","62.08","60.94","62.62","60.94","2.69M","0.99%"
"07-11-2013","61.47","61.92","62.29","61.07","3.59M","-0.65%"
"06-11-2013","61.87","60.42","62.17","60.37","3.95M","2.48%"
"05-11-2013","60.37","58.92","60.75","58.52","3.76M","2.51%"
"03-11-2013","58.89","58.67","59.16","58.65","540.73K","0.79%"
"01-11-2013","58.43","57.52","58.67","57.52","2.66M","1.32%"
"31-10-2013","57.67","56.71","57.83","56.71","1.34M","1.14%"
"30-10-2013","57.02","57.67","58.09","56.92","2.64M","-0.85%"
"29-10-2013","57.51","55.30","57.67","55.17","5.20M","4.34%"
"28-10-2013","55.12","55.54","55.82","54.60","2.21M","-0.58%"
"25-10-2013","55.44","57.20","57.75","55.23","6.50M","-2.34%"
"24-10-2013","56.77","56.70","57.63","56.00","8.68M","0.60%"
"23-10-2013","56.43","56.50","56.66","55.53","4.45M","1.07%"
"22-10-2013","55.83","54.33","56.08","54.26","3.51M","2.78%"
"21-10-2013","54.32","55.00","55.04","53.91","3.91M","-0.64%"
"18-10-2013","54.67","55.04","55.24","54.58","1.86M","-0.24%"
"17-10-2013","54.80","54.97","55.78","54.40","2.37M","-0.18%"
"15-10-2013","54.90","55.82","55.89","54.51","2.94M","-1.05%"
"14-10-2013","55.48","55.89","56.62","55.33","1.09M","-0.72%"
"11-10-2013","55.88","56.50","56.50","55.77","2.46M","-0.14%"
"10-10-2013","55.96","56.25","56.97","55.86","2.14M","-0.64%"
"09-10-2013","56.32","56.80","57.40","56.19","2.90M","-1.07%"
"08-10-2013","56.93","57.67","57.83","56.68","2.60M","-0.68%"
"07-10-2013","57.32","56.08","57.67","56.08","4.32M","2.19%"
"04-10-2013","56.09","56.00","56.82","55.76","4.24M","0.11%"
"03-10-2013","56.03","56.17","56.61","55.82","1.55M","0.74%"
"01-10-2013","55.62","56.57","56.93","55.48","3.26M","-1.17%"
"30-09-2013","56.28","55.48","56.75","55.27","3.99M","1.28%"
"27-09-2013","55.57","55.33","56.28","55.18","2.09M","0.82%"
"26-09-2013","55.12","55.15","55.67","54.62","2.21M","0.33%"
"25-09-2013","54.94","55.30","55.67","54.27","1.74M","-0.40%"
"24-09-2013","55.16","54.52","55.97","54.52","1.74M","0.88%"
"23-09-2013","54.68","54.76","55.72","54.50","1.15M","-1.97%"
"20-09-2013","55.78","56.72","56.93","54.71","2.08M","-1.67%"
"19-09-2013","56.73","56.73","57.08","55.40","3.00M","1.83%"
"18-09-2013","55.71","53.35","55.87","53.35","3.60M","3.40%"
"17-09-2013","53.88","53.83","54.43","53.16","2.21M","-1.06%"
"16-09-2013","54.46","56.50","56.50","54.25","2.30M","-1.77%"
"13-09-2013","55.44","56.27","56.57","55.12","2.99M","-1.74%"
"12-09-2013","56.42","56.58","57.62","56.00","3.62M","0.39%"
"11-09-2013","56.20","56.19","57.13","55.89","3.48M","-0.57%"
"10-09-2013","56.52","58.27","58.28","56.21","3.73M","-1.74%"
"06-09-2013","57.52","58.00","58.94","57.08","2.84M","-0.43%"
"05-09-2013","57.77","59.17","59.61","57.39","2.51M","-1.37%"
"04-09-2013","58.57","57.17","59.07","56.52","3.51M","3.30%"
"03-09-2013","56.70","58.21","58.42","56.48","2.71M","-2.41%"
"02-09-2013","58.10","58.67","59.13","57.85","3.11M","-0.87%"
"30-08-2013","58.61","58.33","60.00","57.50","4.81M","0.60%"
"29-08-2013","58.26","58.17","58.94","57.39","4.68M","0.64%"
"28-08-2013","57.89","55.92","58.55","54.40","5.46M","2.24%"
"27-08-2013","56.62","56.89","57.90","56.33","3.79M","-0.68%"
"26-08-2013","57.01","57.09","57.48","56.08","2.61M","0.33%"
"23-08-2013","56.82","56.82","57.65","56.04","2.61M","0.39%"
"22-08-2013","56.60","55.45","56.88","55.00","3.85M","0.86%"
"21-08-2013","56.12","57.83","58.00","55.04","6.89M","-2.01%"
"20-08-2013","57.27","54.67","57.57","54.51","3.65M","3.11%"
"19-08-2013","55.54","55.86","56.67","53.91","3.59M","-1.16%"
"16-08-2013","56.19","56.48","57.42","55.50","4.94M","-1.06%"
"14-08-2013","56.79","57.37","58.69","56.38","3.17M","-1.06%"
"13-08-2013","57.40","57.17","58.00","57.00","4.04M","0.53%"
"12-08-2013","57.10","57.25","58.40","56.67","7.28M","1.75%"
"08-08-2013","56.12","53.00","56.77","52.81","10.58M","6.65%"
"07-08-2013","52.62","53.33","54.21","52.26","3.22M","-0.96%"
"06-08-2013","53.13","53.78","54.81","52.60","6.11M","-1.32%"
"05-08-2013","53.84","52.65","54.28","52.09","4.07M","2.63%"
"02-08-2013","52.46","53.09","53.67","51.92","3.68M","-0.89%"
"01-08-2013","52.93","53.00","54.44","52.50","4.89M","0.78%"
"31-07-2013","52.52","53.00","53.62","52.10","3.72M","-1.22%"
"30-07-2013","53.17","55.33","55.33","52.55","4.23M","-3.61%"
"29-07-2013","55.16","53.83","55.46","53.18","8.54M","3.03%"
"26-07-2013","53.54","51.67","54.25","51.50","11.22M","7.34%"
"25-07-2013","49.88","51.42","51.67","49.03","5.35M","-2.58%"
"24-07-2013","51.20","52.17","52.38","51.00","2.79M","-1.08%"
"23-07-2013","51.76","52.45","52.57","51.60","2.53M","0.21%"
"22-07-2013","51.65","50.85","52.50","50.85","4.88M","1.39%"
"19-07-2013","50.94","51.65","52.30","50.72","3.28M","-0.41%"
"18-07-2013","51.15","50.87","52.17","50.87","4.06M","0.06%"
"17-07-2013","51.12","51.09","52.39","50.37","4.91M","0.20%"
"16-07-2013","51.02","48.61","51.32","48.20","6.53M","4.12%"
"15-07-2013","49.00","47.92","49.24","47.69","1.81M","1.87%"
"12-07-2013","48.10","48.50","48.50","47.55","827.77K","0.19%"
"11-07-2013","48.01","48.75","48.75","47.70","1.60M","-1.64%"
"10-07-2013","48.81","49.33","50.13","48.57","3.01M","-0.47%"
"09-07-2013","49.04","47.50","49.56","47.47","4.52M","3.31%"
"08-07-2013","47.47","46.97","47.65","46.60","509.37K","0.91%"
"05-07-2013","47.04","47.15","47.83","46.80","1.22M","0.21%"
"04-07-2013","46.94","46.18","47.35","46.18","875.74K","1.76%"
"03-07-2013","46.13","47.65","47.66","45.93","1.35M","-3.27%"
"02-07-2013","47.69","47.04","48.32","47.04","1.08M","0.57%"
"01-07-2013","47.42","46.98","47.57","46.62","556.49K","1.30%"
"28-06-2013","46.81","46.08","47.00","46.08","722.77K","2.18%"
"27-06-2013","45.81","46.02","46.80","45.52","1.61M","0.02%"
